record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:10485:combined_moderate:2.00:2,multi_segment_same_track:10485:combined_moderate:2.00,10485,multi_segment_same_track,combined_moderate,2.0,3,2,447074,479074,27.942125,29.942125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.655553495924273}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 208.89263524897746}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.33705246071834893}}]"
multi_segment_same_track:10678:clean:2.00:0,multi_segment_same_track:10678:clean:2.00,10678,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10678:clean:2.00:1,multi_segment_same_track:10678:clean:2.00,10678,multi_segment_same_track,clean,2.0,3,1,224262,256262,14.016375,16.016375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10678:clean:2.00:2,multi_segment_same_track:10678:clean:2.00,10678,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10678:combined_moderate:2.00:0,multi_segment_same_track:10678:combined_moderate:2.00,10678,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.347680202644405}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.012919217171444}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 210.08178237846948}}]"
multi_segment_same_track:10678:combined_moderate:2.00:1,multi_segment_same_track:10678:combined_moderate:2.00,10678,multi_segment_same_track,combined_moderate,2.0,3,1,224262,256262,14.016375,16.016375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.932947720405295}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3433.5779747657316}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0142393320324605}}]"
multi_segment_same_track:10678:combined_moderate:2.00:2,multi_segment_same_track:10678:combined_moderate:2.00,10678,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.776299272154072}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.021724085034505}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.47740123615985475}}]"
multi_segment_same_track:10679:clean:2.00:0,multi_segment_same_track:10679:clean:2.00,10679,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10679:clean:2.00:1,multi_segment_same_track:10679:clean:2.00,10679,multi_segment_same_track,clean,2.0,3,1,223958,255958,13.997375,15.997375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10679:clean:2.00:2,multi_segment_same_track:10679:clean:2.00,10679,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10679:combined_moderate:2.00:0,multi_segment_same_track:10679:combined_moderate:2.00,10679,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.042603792046156}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 353.0543568752878}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8069570243405635}}]"
multi_segment_same_track:10679:combined_moderate:2.00:1,multi_segment_same_track:10679:combined_moderate:2.00,10679,multi_segment_same_track,combined_moderate,2.0,3,1,223958,255958,13.997375,15.997375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.327633945659729}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3532.148168419869}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9754279481865397}}]"
multi_segment_same_track:10679:combined_moderate:2.00:2,multi_segment_same_track:10679:combined_moderate:2.00,10679,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.623624322330102}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 324.6579138242663}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3781.6743583240554}}]"
multi_segment_same_track:10682:clean:2.00:0,multi_segment_same_track:10682:clean:2.00,10682,multi_segment_same_track,clean,2.0,3,0,394,32394,0.024625,2.024625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10682:clean:2.00:1,multi_segment_same_track:10682:clean:2.00,10682,multi_segment_same_track,clean,2.0,3,1,223364,255364,13.96025,15.96025,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10682:clean:2.00:2,multi_segment_same_track:10682:clean:2.00,10682,multi_segment_same_track,clean,2.0,3,2,447804,479804,27.98775,29.98775,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10682:combined_moderate:2.00:0,multi_segment_same_track:10682:combined_moderate:2.00,10682,multi_segment_same_track,combined_moderate,2.0,3,0,394,32394,0.024625,2.024625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.988740113594147}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.3422291269442199}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 454.55882975296515}}]"
multi_segment_same_track:10682:combined_moderate:2.00:1,multi_segment_same_track:10682:combined_moderate:2.00,10682,multi_segment_same_track,combined_moderate,2.0,3,1,223364,255364,13.96025,15.96025,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.7070334918509}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6588187174157587}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 474.5068882599913}}]"
multi_segment_same_track:10682:combined_moderate:2.00:2,multi_segment_same_track:10682:combined_moderate:2.00,10682,multi_segment_same_track,combined_moderate,2.0,3,2,447804,479804,27.98775,29.98775,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.853598116845115}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0080354265461946}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4171.085702277626}}]"
multi_segment_same_track:10684:clean:2.00:0,multi_segment_same_track:10684:clean:2.00,10684,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10684:clean:2.00:1,multi_segment_same_track:10684:clean:2.00,10684,multi_segment_same_track,clean,2.0,3,1,223659,255659,13.9786875,15.9786875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10684:clean:2.00:2,multi_segment_same_track:10684:clean:2.00,10684,multi_segment_same_track,clean,2.0,3,2,447309,479309,27.9568125,29.9568125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10684:combined_moderate:2.00:0,multi_segment_same_track:10684:combined_moderate:2.00,10684,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.936275339120591}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 329.6887804620642}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.001185342334373951}}]"
multi_segment_same_track:10684:combined_moderate:2.00:1,multi_segment_same_track:10684:combined_moderate:2.00,10684,multi_segment_same_track,combined_moderate,2.0,3,1,223659,255659,13.9786875,15.9786875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.559916384392125}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5381835853479049}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0131689624964655}}]"
multi_segment_same_track:10684:combined_moderate:2.00:2,multi_segment_same_track:10684:combined_moderate:2.00,10684,multi_segment_same_track,combined_moderate,2.0,3,2,447309,479309,27.9568125,29.9568125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.646863598359328}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0180971236358858}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4329.375454434266}}]"
multi_segment_same_track:10992:clean:2.00:0,multi_segment_same_track:10992:clean:2.00,10992,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10992:clean:2.00:1,multi_segment_same_track:10992:clean:2.00,10992,multi_segment_same_track,clean,2.0,3,1,224389,256389,14.0243125,16.0243125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10992:clean:2.00:2,multi_segment_same_track:10992:clean:2.00,10992,multi_segment_same_track,clean,2.0,3,2,447559,479559,27.9724375,29.9724375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10992:combined_moderate:2.00:0,multi_segment_same_track:10992:combined_moderate:2.00,10992,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.63038167847068}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 301.95413217704424}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.36186698712636023}}]"
multi_segment_same_track:10992:combined_moderate:2.00:1,multi_segment_same_track:10992:combined_moderate:2.00,10992,multi_segment_same_track,combined_moderate,2.0,3,1,224389,256389,14.0243125,16.0243125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.147722659577486}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 336.7607909321604}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3353.5747211190437}}]"
multi_segment_same_track:10992:combined_moderate:2.00:2,multi_segment_same_track:10992:combined_moderate:2.00,10992,multi_segment_same_track,combined_moderate,2.0,3,2,447559,479559,27.9724375,29.9724375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.734660103877545}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.035564705883946335}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 239.18116294797477}}]"
multi_segment_same_track:10993:clean:2.00:0,multi_segment_same_track:10993:clean:2.00,10993,multi_segment_same_track,clean,2.0,3,0,440,32440,0.0275,2.0275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10993:clean:2.00:1,multi_segment_same_track:10993:clean:2.00,10993,multi_segment_same_track,clean,2.0,3,1,223444,255444,13.96525,15.96525,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10993:clean:2.00:2,multi_segment_same_track:10993:clean:2.00,10993,multi_segment_same_track,clean,2.0,3,2,447279,479279,27.9549375,29.9549375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:10993:combined_moderate:2.00:0,multi_segment_same_track:10993:combined_moderate:2.00,10993,multi_segment_same_track,combined_moderate,2.0,3,0,440,32440,0.0275,2.0275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.635549556245934}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3657.0496913704637}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5899739100161172}}]"
multi_segment_same_track:10993:combined_moderate:2.00:1,multi_segment_same_track:10993:combined_moderate:2.00,10993,multi_segment_same_track,combined_moderate,2.0,3,1,223444,255444,13.96525,15.96525,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.236995507285087}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0086688221913471}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.11523213019203937}}]"
multi_segment_same_track:10993:combined_moderate:2.00:2,multi_segment_same_track:10993:combined_moderate:2.00,10993,multi_segment_same_track,combined_moderate,2.0,3,2,447279,479279,27.9549375,29.9549375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.872413379453164}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.987930542008048}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.397552149106813}}]"
multi_segment_same_track:11019:clean:2.00:0,multi_segment_same_track:11019:clean:2.00,11019,multi_segment_same_track,clean,2.0,3,0,616,32616,0.0385,2.0385,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11019:clean:2.00:1,multi_segment_same_track:11019:clean:2.00,11019,multi_segment_same_track,clean,2.0,3,1,223143,255143,13.9464375,15.9464375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11019:clean:2.00:2,multi_segment_same_track:11019:clean:2.00,11019,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11019:combined_moderate:2.00:0,multi_segment_same_track:11019:combined_moderate:2.00,11019,multi_segment_same_track,combined_moderate,2.0,3,0,616,32616,0.0385,2.0385,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.372993280580072}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9752490394352741}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4152.710344748873}}]"
multi_segment_same_track:11019:combined_moderate:2.00:1,multi_segment_same_track:11019:combined_moderate:2.00,11019,multi_segment_same_track,combined_moderate,2.0,3,1,223143,255143,13.9464375,15.9464375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.330204779630034}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 199.63248631820218}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9966815860383194}}]"
multi_segment_same_track:11019:combined_moderate:2.00:2,multi_segment_same_track:11019:combined_moderate:2.00,11019,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.463175969308672}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3665.6764530717064}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0268247486862447}}]"
multi_segment_same_track:11020:clean:2.00:0,multi_segment_same_track:11020:clean:2.00,11020,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11020:clean:2.00:1,multi_segment_same_track:11020:clean:2.00,11020,multi_segment_same_track,clean,2.0,3,1,223351,255351,13.9594375,15.9594375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11020:clean:2.00:2,multi_segment_same_track:11020:clean:2.00,11020,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11020:combined_moderate:2.00:0,multi_segment_same_track:11020:combined_moderate:2.00,11020,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.904339794873984}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.03969404700541035}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 379.2084623207869}}]"
multi_segment_same_track:11020:combined_moderate:2.00:1,multi_segment_same_track:11020:combined_moderate:2.00,11020,multi_segment_same_track,combined_moderate,2.0,3,1,223351,255351,13.9594375,15.9594375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.073251091667945}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3394237910179012}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9762050264634431}}]"
multi_segment_same_track:11020:combined_moderate:2.00:2,multi_segment_same_track:11020:combined_moderate:2.00,11020,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.969247307430907}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0209664095266224}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6477087230019833}}]"
multi_segment_same_track:11059:clean:2.00:0,multi_segment_same_track:11059:clean:2.00,11059,multi_segment_same_track,clean,2.0,3,0,300,32300,0.01875,2.01875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11059:clean:2.00:1,multi_segment_same_track:11059:clean:2.00,11059,multi_segment_same_track,clean,2.0,3,1,223371,255371,13.9606875,15.9606875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11059:clean:2.00:2,multi_segment_same_track:11059:clean:2.00,11059,multi_segment_same_track,clean,2.0,3,2,447436,479436,27.96475,29.96475,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11059:combined_moderate:2.00:0,multi_segment_same_track:11059:combined_moderate:2.00,11059,multi_segment_same_track,combined_moderate,2.0,3,0,300,32300,0.01875,2.01875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.578495546584008}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3480.455817867987}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 273.52310568729365}}]"
multi_segment_same_track:11059:combined_moderate:2.00:1,multi_segment_same_track:11059:combined_moderate:2.00,11059,multi_segment_same_track,combined_moderate,2.0,3,1,223371,255371,13.9606875,15.9606875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.179631479404655}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 446.7347827095968}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8918439846646515}}]"
multi_segment_same_track:11059:combined_moderate:2.00:2,multi_segment_same_track:11059:combined_moderate:2.00,11059,multi_segment_same_track,combined_moderate,2.0,3,2,447436,479436,27.96475,29.96475,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.877586831677966}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0097428124085546}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 391.1926937541371}}]"
multi_segment_same_track:11200:clean:2.00:0,multi_segment_same_track:11200:clean:2.00,11200,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11200:clean:2.00:1,multi_segment_same_track:11200:clean:2.00,11200,multi_segment_same_track,clean,2.0,3,1,224642,256642,14.040125,16.040125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11200:clean:2.00:2,multi_segment_same_track:11200:clean:2.00,11200,multi_segment_same_track,clean,2.0,3,2,447376,479376,27.961,29.961,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11200:combined_moderate:2.00:0,multi_segment_same_track:11200:combined_moderate:2.00,11200,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.781536939739198}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.18264331998026462}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3355.9589823026263}}]"
multi_segment_same_track:11200:combined_moderate:2.00:1,multi_segment_same_track:11200:combined_moderate:2.00,11200,multi_segment_same_track,combined_moderate,2.0,3,1,224642,256642,14.040125,16.040125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.92859894154937}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.012771065535681}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3405.7815329160426}}]"
multi_segment_same_track:11200:combined_moderate:2.00:2,multi_segment_same_track:11200:combined_moderate:2.00,11200,multi_segment_same_track,combined_moderate,2.0,3,2,447376,479376,27.961,29.961,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.236221024372513}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 398.8120004336353}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9940798259137253}}]"
multi_segment_same_track:11204:clean:2.00:0,multi_segment_same_track:11204:clean:2.00,11204,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11204:clean:2.00:1,multi_segment_same_track:11204:clean:2.00,11204,multi_segment_same_track,clean,2.0,3,1,224361,256361,14.0225625,16.0225625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11204:clean:2.00:2,multi_segment_same_track:11204:clean:2.00,11204,multi_segment_same_track,clean,2.0,3,2,446844,478844,27.92775,29.92775,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11204:combined_moderate:2.00:0,multi_segment_same_track:11204:combined_moderate:2.00,11204,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.17326277383977}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 449.15612380247165}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3854.9813386755363}}]"
multi_segment_same_track:11204:combined_moderate:2.00:1,multi_segment_same_track:11204:combined_moderate:2.00,11204,multi_segment_same_track,combined_moderate,2.0,3,1,224361,256361,14.0225625,16.0225625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.896041233149468}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5636365715793794}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4403.81828739103}}]"
multi_segment_same_track:11204:combined_moderate:2.00:2,multi_segment_same_track:11204:combined_moderate:2.00,11204,multi_segment_same_track,combined_moderate,2.0,3,2,446844,478844,27.92775,29.92775,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.929868618955236}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.801498097413686}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 399.54676060932354}}]"
multi_segment_same_track:11503:clean:2.00:0,multi_segment_same_track:11503:clean:2.00,11503,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11503:clean:2.00:1,multi_segment_same_track:11503:clean:2.00,11503,multi_segment_same_track,clean,2.0,3,1,224203,256203,14.0126875,16.0126875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11503:clean:2.00:2,multi_segment_same_track:11503:clean:2.00,11503,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11503:combined_moderate:2.00:0,multi_segment_same_track:11503:combined_moderate:2.00,11503,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.198930791093884}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 194.57575918586588}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3527.0736253453715}}]"
multi_segment_same_track:11503:combined_moderate:2.00:1,multi_segment_same_track:11503:combined_moderate:2.00,11503,multi_segment_same_track,combined_moderate,2.0,3,1,224203,256203,14.0126875,16.0126875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.263659911863767}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5597056266998754}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 370.3153210602735}}]"
multi_segment_same_track:11503:combined_moderate:2.00:2,multi_segment_same_track:11503:combined_moderate:2.00,11503,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.19858229246347}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.019716019768827}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3952.034548472763}}]"
multi_segment_same_track:11504:clean:2.00:0,multi_segment_same_track:11504:clean:2.00,11504,multi_segment_same_track,clean,2.0,3,0,84,32084,0.00525,2.00525,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11504:clean:2.00:1,multi_segment_same_track:11504:clean:2.00,11504,multi_segment_same_track,clean,2.0,3,1,223584,255584,13.974,15.974,False,8edbb8c65a7d1623,[]
multi_segment_same_track:11504:clean:2.00:2,multi_segment_same_track:11504:clean:2.00,11504,multi_segment_same_track,clean,2.0,3,2,447400,479400,27.9625,29.9625,False,8edbb8c65a7d1623,[]
