record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:23063:combined_moderate:2.00:0,combined_moderate:23063:combined_moderate:2.00,23063,combined_moderate,combined_moderate,2.0,1,0,373808,405808,23.363,25.363,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.458351924547664}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4007.3004388160552}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 405.0251043221324}}]"
combined_moderate:23862:combined_moderate:2.00:0,combined_moderate:23862:combined_moderate:2.00,23862,combined_moderate,combined_moderate,2.0,1,0,283569,315569,17.7230625,19.7230625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.663998457592495}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 447.5958204372266}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4305775327038688}}]"
combined_moderate:25055:combined_moderate:2.00:0,combined_moderate:25055:combined_moderate:2.00,25055,combined_moderate,combined_moderate,2.0,1,0,381765,413765,23.8603125,25.8603125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.89065049809614}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2649413701916179}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4494.225960211468}}]"
combined_moderate:26859:combined_moderate:2.00:0,combined_moderate:26859:combined_moderate:2.00,26859,combined_moderate,combined_moderate,2.0,1,0,362115,394115,22.6321875,24.6321875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.302918700846476}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4144.5508139707645}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.19424884908974627}}]"
combined_moderate:26861:combined_moderate:2.00:0,combined_moderate:26861:combined_moderate:2.00,26861,combined_moderate,combined_moderate,2.0,1,0,391820,423820,24.48875,26.48875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.448508748968344}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3857.5621397670784}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.010264912460813}}]"
combined_moderate:26902:combined_moderate:2.00:0,combined_moderate:26902:combined_moderate:2.00,26902,combined_moderate,combined_moderate,2.0,1,0,87257,119257,5.4535625,7.4535625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.571816452689028}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3303.7682594325215}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 392.6346835447697}}]"
combined_moderate:26904:combined_moderate:2.00:0,combined_moderate:26904:combined_moderate:2.00,26904,combined_moderate,combined_moderate,2.0,1,0,350487,382487,21.9054375,23.9054375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.415907665909856}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 352.9205466955174}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4322.818243487334}}]"
combined_moderate:26905:combined_moderate:2.00:0,combined_moderate:26905:combined_moderate:2.00,26905,combined_moderate,combined_moderate,2.0,1,0,64227,96227,4.0141875,6.0141875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.03201182040365}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3342.900720454443}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9814348151476179}}]"
combined_moderate:26906:combined_moderate:2.00:0,combined_moderate:26906:combined_moderate:2.00,26906,combined_moderate,combined_moderate,2.0,1,0,11615,43615,0.7259375,2.7259375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.059077723636022}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3339.3975076155175}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9829320042677953}}]"
combined_moderate:28070:combined_moderate:2.00:0,combined_moderate:28070:combined_moderate:2.00,28070,combined_moderate,combined_moderate,2.0,1,0,447280,479280,27.955,29.955,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.037124897933742}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8381139791472756}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 341.05615800387767}}]"
combined_moderate:28072:combined_moderate:2.00:0,combined_moderate:28072:combined_moderate:2.00,28072,combined_moderate,combined_moderate,2.0,1,0,141271,173271,8.8294375,10.8294375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.666956867922503}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.3923250283018236}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4479.884381294018}}]"
combined_moderate:28179:combined_moderate:2.00:0,combined_moderate:28179:combined_moderate:2.00,28179,combined_moderate,combined_moderate,2.0,1,0,396194,428194,24.762125,26.762125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.222391741323909}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0286574376439703}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 322.73736461361204}}]"
combined_moderate:28266:combined_moderate:2.00:0,combined_moderate:28266:combined_moderate:2.00,28266,combined_moderate,combined_moderate,2.0,1,0,302491,334491,18.9056875,20.9056875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.970664947978154}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4478.650685766858}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0252553372459656}}]"
combined_moderate:28692:combined_moderate:2.00:0,combined_moderate:28692:combined_moderate:2.00,28692,combined_moderate,combined_moderate,2.0,1,0,273188,305188,17.07425,19.07425,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.040236003863749}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3262.3945804288423}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 326.5093922514849}}]"
combined_moderate:28802:combined_moderate:2.00:0,combined_moderate:28802:combined_moderate:2.00,28802,combined_moderate,combined_moderate,2.0,1,0,34478,66478,2.154875,4.154875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.23908279433908}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 270.4950995757855}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.988228153963013}}]"
combined_moderate:29351:combined_moderate:2.00:0,combined_moderate:29351:combined_moderate:2.00,29351,combined_moderate,combined_moderate,2.0,1,0,300575,332575,18.7859375,20.7859375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.041921492570552}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 328.2417993434767}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9863113786178953}}]"
combined_moderate:30316:combined_moderate:2.00:0,combined_moderate:30316:combined_moderate:2.00,30316,combined_moderate,combined_moderate,2.0,1,0,434793,466793,27.1745625,29.1745625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.53679860431773}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9765965992909059}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3513.7188035611152}}]"
combined_moderate:32435:combined_moderate:2.00:0,combined_moderate:32435:combined_moderate:2.00,32435,combined_moderate,combined_moderate,2.0,1,0,380279,412279,23.7674375,25.7674375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.554630421239521}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3531.2539880593463}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 273.0743442770742}}]"
combined_moderate:33992:combined_moderate:2.00:0,combined_moderate:33992:combined_moderate:2.00,33992,combined_moderate,combined_moderate,2.0,1,0,433664,465664,27.104,29.104,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.389472400428843}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 459.3764803405012}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8346328663827618}}]"
combined_moderate:35182:combined_moderate:2.00:0,combined_moderate:35182:combined_moderate:2.00,35182,combined_moderate,combined_moderate,2.0,1,0,100531,132531,6.2831875,8.2831875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.19698387758499}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 207.55615897044186}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3992.510308909965}}]"
combined_moderate:35184:combined_moderate:2.00:0,combined_moderate:35184:combined_moderate:2.00,35184,combined_moderate,combined_moderate,2.0,1,0,147935,179935,9.2459375,11.2459375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.24551455920409}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7566274760579157}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4413.035338295975}}]"
combined_moderate:35198:combined_moderate:2.00:0,combined_moderate:35198:combined_moderate:2.00,35198,combined_moderate,combined_moderate,2.0,1,0,101316,133316,6.33225,8.33225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.58943309138148}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5699637278210634}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 366.92288185553963}}]"
combined_moderate:35199:combined_moderate:2.00:0,combined_moderate:35199:combined_moderate:2.00,35199,combined_moderate,combined_moderate,2.0,1,0,35275,67275,2.2046875,4.2046875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.432656372926992}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 193.89572195714075}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9916368772931663}}]"
combined_moderate:35204:combined_moderate:2.00:0,combined_moderate:35204:combined_moderate:2.00,35204,combined_moderate,combined_moderate,2.0,1,0,126479,158479,7.9049375,9.9049375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.726239465398113}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 285.4632535440017}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.00788316185792}}]"
combined_moderate:35544:combined_moderate:2.00:0,combined_moderate:35544:combined_moderate:2.00,35544,combined_moderate,combined_moderate,2.0,1,0,808,32808,0.0505,2.0505,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.44737629053864}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 452.09864707410844}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9886435542575867}}]"
combined_moderate:35545:combined_moderate:2.00:0,combined_moderate:35545:combined_moderate:2.00,35545,combined_moderate,combined_moderate,2.0,1,0,46485,78485,2.9053125,4.9053125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.031670050508701}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9256883867069321}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3227.0211054631004}}]"
combined_moderate:35549:combined_moderate:2.00:0,combined_moderate:35549:combined_moderate:2.00,35549,combined_moderate,combined_moderate,2.0,1,0,278648,310648,17.4155,19.4155,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.016041530082212}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2613471206097666}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0218002435664713}}]"
combined_moderate:35550:combined_moderate:2.00:0,combined_moderate:35550:combined_moderate:2.00,35550,combined_moderate,combined_moderate,2.0,1,0,356491,388491,22.2806875,24.2806875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.841060807686533}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 199.16196372513184}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0256189682434675}}]"
combined_moderate:35569:combined_moderate:2.00:0,combined_moderate:35569:combined_moderate:2.00,35569,combined_moderate,combined_moderate,2.0,1,0,444457,476457,27.7785625,29.7785625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.578690967547672}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.013325388101882}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 359.7383595015623}}]"
combined_moderate:35608:combined_moderate:2.00:0,combined_moderate:35608:combined_moderate:2.00,35608,combined_moderate,combined_moderate,2.0,1,0,378150,410150,23.634375,25.634375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.191517788296853}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 315.8518501340973}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9704092396929965}}]"
combined_moderate:36096:combined_moderate:2.00:0,combined_moderate:36096:combined_moderate:2.00,36096,combined_moderate,combined_moderate,2.0,1,0,297977,329977,18.6235625,20.6235625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.454703144720707}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.029122213659560803}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4467.380798245369}}]"
combined_moderate:36097:combined_moderate:2.00:0,combined_moderate:36097:combined_moderate:2.00,36097,combined_moderate,combined_moderate,2.0,1,0,363688,395688,22.7305,24.7305,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.310370744725228}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.990085103168505}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3231183632760173}}]"
combined_moderate:36099:combined_moderate:2.00:0,combined_moderate:36099:combined_moderate:2.00,36099,combined_moderate,combined_moderate,2.0,1,0,369996,401996,23.12475,25.12475,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.004524700875915}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.026107630623312}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.39023034988956984}}]"
combined_moderate:36302:combined_moderate:2.00:0,combined_moderate:36302:combined_moderate:2.00,36302,combined_moderate,combined_moderate,2.0,1,0,29868,61868,1.86675,3.86675,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.3398821357296}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 460.8900239217692}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2686616771271366}}]"
combined_moderate:36799:combined_moderate:2.00:0,combined_moderate:36799:combined_moderate:2.00,36799,combined_moderate,combined_moderate,2.0,1,0,326589,358589,20.4118125,22.4118125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.38140888855898}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9786555512692325}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4143.4319387124815}}]"
combined_moderate:36959:combined_moderate:2.00:0,combined_moderate:36959:combined_moderate:2.00,36959,combined_moderate,combined_moderate,2.0,1,0,440045,472045,27.5028125,29.5028125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.093256606909328}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.24531650886096412}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3761.2882025101158}}]"
combined_moderate:36961:combined_moderate:2.00:0,combined_moderate:36961:combined_moderate:2.00,36961,combined_moderate,combined_moderate,2.0,1,0,77889,109889,4.8680625,6.8680625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.368155621862229}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.028271025157506}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9542250178371008}}]"
combined_moderate:36965:combined_moderate:2.00:0,combined_moderate:36965:combined_moderate:2.00,36965,combined_moderate,combined_moderate,2.0,1,0,273977,305977,17.1235625,19.1235625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.046634592846212}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0082412752469132}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3620.7681255456987}}]"
combined_moderate:36966:combined_moderate:2.00:0,combined_moderate:36966:combined_moderate:2.00,36966,combined_moderate,combined_moderate,2.0,1,0,168364,200364,10.52275,12.52275,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.045613162899384}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 458.5422151654711}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9728956351204631}}]"
combined_moderate:36998:combined_moderate:2.00:0,combined_moderate:36998:combined_moderate:2.00,36998,combined_moderate,combined_moderate,2.0,1,0,65679,97679,4.1049375,6.1049375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.566472723064464}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3438.5666697846873}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7631115435444029}}]"
combined_moderate:38775:combined_moderate:2.00:0,combined_moderate:38775:combined_moderate:2.00,38775,combined_moderate,combined_moderate,2.0,1,0,118418,150418,7.401125,9.401125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.987801422999333}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 404.8024003220719}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3883.2527158676803}}]"
combined_moderate:38776:combined_moderate:2.00:0,combined_moderate:38776:combined_moderate:2.00,38776,combined_moderate,combined_moderate,2.0,1,0,330331,362331,20.6456875,22.6456875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.636857953343277}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3873.566110823338}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 407.68173704870395}}]"
combined_moderate:38777:combined_moderate:2.00:0,combined_moderate:38777:combined_moderate:2.00,38777,combined_moderate,combined_moderate,2.0,1,0,79780,111780,4.98625,6.98625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.326016193872734}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0049516033060903}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3489.7871018778287}}]"
combined_moderate:38778:combined_moderate:2.00:0,combined_moderate:38778:combined_moderate:2.00,38778,combined_moderate,combined_moderate,2.0,1,0,170551,202551,10.6594375,12.6594375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.439292572946457}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0221478535465909}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.31020250936587335}}]"
combined_moderate:38779:combined_moderate:2.00:0,combined_moderate:38779:combined_moderate:2.00,38779,combined_moderate,combined_moderate,2.0,1,0,400676,432676,25.04225,27.04225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.540829267121918}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4291.105932551329}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9915650730102014}}]"
combined_moderate:38780:combined_moderate:2.00:0,combined_moderate:38780:combined_moderate:2.00,38780,combined_moderate,combined_moderate,2.0,1,0,357873,389873,22.3670625,24.3670625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.169800971652103}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7042490505743872}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 330.1703970687645}}]"
combined_moderate:38781:combined_moderate:2.00:0,combined_moderate:38781:combined_moderate:2.00,38781,combined_moderate,combined_moderate,2.0,1,0,12654,44654,0.790875,2.790875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.065568290948441}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3426.906608276612}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 386.4320016671858}}]"
combined_moderate:38782:combined_moderate:2.00:0,combined_moderate:38782:combined_moderate:2.00,38782,combined_moderate,combined_moderate,2.0,1,0,71245,103245,4.4528125,6.4528125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.484896200428132}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4112.9037733528085}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.974146299900386}}]"
combined_moderate:38783:combined_moderate:2.00:0,combined_moderate:38783:combined_moderate:2.00,38783,combined_moderate,combined_moderate,2.0,1,0,401865,433865,25.1165625,27.1165625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.895860253189847}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7552178676600756}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 236.38906571279148}}]"
combined_moderate:38784:combined_moderate:2.00:0,combined_moderate:38784:combined_moderate:2.00,38784,combined_moderate,combined_moderate,2.0,1,0,40138,72138,2.508625,4.508625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.721682535805863}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6858319329317009}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3295.711781914408}}]"
combined_moderate:38785:combined_moderate:2.00:0,combined_moderate:38785:combined_moderate:2.00,38785,combined_moderate,combined_moderate,2.0,1,0,175011,207011,10.9381875,12.9381875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.149326596496248}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 180.37114820139632}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.3316612822084062}}]"
combined_moderate:38817:combined_moderate:2.00:0,combined_moderate:38817:combined_moderate:2.00,38817,combined_moderate,combined_moderate,2.0,1,0,446224,478224,27.889,29.889,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.328635591682698}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3915.4778358350795}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9875534683841348}}]"
combined_moderate:38818:combined_moderate:2.00:0,combined_moderate:38818:combined_moderate:2.00,38818,combined_moderate,combined_moderate,2.0,1,0,169897,201897,10.6185625,12.6185625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.684176958568733}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3694.2695914588116}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6729966063024475}}]"
combined_moderate:38819:combined_moderate:2.00:0,combined_moderate:38819:combined_moderate:2.00,38819,combined_moderate,combined_moderate,2.0,1,0,17904,49904,1.119,3.119,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.21460531593042}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9791590835223767}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8386148535745352}}]"
