record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:36961:combined_moderate:2.00:0,combined_moderate:36961:combined_moderate:2.00,36961,combined_moderate,combined_moderate,2.0,1,0,77889,109889,4.8680625,6.8680625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.368155621862229}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3907.1913462522007}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 231.29891005284216}}]"
combined_moderate:36965:combined_moderate:2.00:0,combined_moderate:36965:combined_moderate:2.00,36965,combined_moderate,combined_moderate,2.0,1,0,273977,305977,17.1235625,19.1235625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.046634592846212}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 347.36113843406184}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3302.823133676849}}]"
combined_moderate:36966:combined_moderate:2.00:0,combined_moderate:36966:combined_moderate:2.00,36966,combined_moderate,combined_moderate,2.0,1,0,168364,200364,10.52275,12.52275,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.045613162899384}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5562518088579955}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 428.6388158654185}}]"
combined_moderate:36998:combined_moderate:2.00:0,combined_moderate:36998:combined_moderate:2.00,36998,combined_moderate,combined_moderate,2.0,1,0,65679,97679,4.1049375,6.1049375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.566472723064464}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 402.15796446269945}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6887156544171484}}]"
combined_moderate:38775:combined_moderate:2.00:0,combined_moderate:38775:combined_moderate:2.00,38775,combined_moderate,combined_moderate,2.0,1,0,118418,150418,7.401125,9.401125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.987801422999333}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 411.02028522507203}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4252.146184049254}}]"
combined_moderate:38776:combined_moderate:2.00:0,combined_moderate:38776:combined_moderate:2.00,38776,combined_moderate,combined_moderate,2.0,1,0,330331,362331,20.6456875,22.6456875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.636857953343277}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3400.4451695914418}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 326.08948905399143}}]"
combined_moderate:38777:combined_moderate:2.00:0,combined_moderate:38777:combined_moderate:2.00,38777,combined_moderate,combined_moderate,2.0,1,0,79780,111780,4.98625,6.98625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.326016193872734}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 351.79165145047136}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0234394376520508}}]"
combined_moderate:38778:combined_moderate:2.00:0,combined_moderate:38778:combined_moderate:2.00,38778,combined_moderate,combined_moderate,2.0,1,0,170551,202551,10.6594375,12.6594375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.439292572946457}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9873344465247669}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3353.2138418250024}}]"
combined_moderate:38779:combined_moderate:2.00:0,combined_moderate:38779:combined_moderate:2.00,38779,combined_moderate,combined_moderate,2.0,1,0,400676,432676,25.04225,27.04225,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.540829267121918}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9924496458258185}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 414.70857684065}}]"
combined_moderate:38780:combined_moderate:2.00:0,combined_moderate:38780:combined_moderate:2.00,38780,combined_moderate,combined_moderate,2.0,1,0,357873,389873,22.3670625,24.3670625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.169800971652103}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7019002367360847}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0142691806096804}}]"
combined_moderate:38781:combined_moderate:2.00:0,combined_moderate:38781:combined_moderate:2.00,38781,combined_moderate,combined_moderate,2.0,1,0,12654,44654,0.790875,2.790875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.065568290948441}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 265.02507068487495}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4329.088280506689}}]"
combined_moderate:38782:combined_moderate:2.00:0,combined_moderate:38782:combined_moderate:2.00,38782,combined_moderate,combined_moderate,2.0,1,0,71245,103245,4.4528125,6.4528125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.484896200428132}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 247.8699764056763}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9837882184380117}}]"
combined_moderate:38783:combined_moderate:2.00:0,combined_moderate:38783:combined_moderate:2.00,38783,combined_moderate,combined_moderate,2.0,1,0,401865,433865,25.1165625,27.1165625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.895860253189847}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3855.9790770214113}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8352512233507488}}]"
combined_moderate:38784:combined_moderate:2.00:0,combined_moderate:38784:combined_moderate:2.00,38784,combined_moderate,combined_moderate,2.0,1,0,40138,72138,2.508625,4.508625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.721682535805863}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2758179444025448}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9729822132813943}}]"
combined_moderate:38785:combined_moderate:2.00:0,combined_moderate:38785:combined_moderate:2.00,38785,combined_moderate,combined_moderate,2.0,1,0,175011,207011,10.9381875,12.9381875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.149326596496248}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9917775628105032}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3833.073682156388}}]"
combined_moderate:38817:combined_moderate:2.00:0,combined_moderate:38817:combined_moderate:2.00,38817,combined_moderate,combined_moderate,2.0,1,0,446224,478224,27.889,29.889,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.328635591682698}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 239.7488185160689}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3690.13777160038}}]"
combined_moderate:38818:combined_moderate:2.00:0,combined_moderate:38818:combined_moderate:2.00,38818,combined_moderate,combined_moderate,2.0,1,0,169897,201897,10.6185625,12.6185625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.684176958568733}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7349799487361406}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3468.269122441394}}]"
combined_moderate:38819:combined_moderate:2.00:0,combined_moderate:38819:combined_moderate:2.00,38819,combined_moderate,combined_moderate,2.0,1,0,17904,49904,1.119,3.119,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.21460531593042}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4958391026202058}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9757033368347399}}]"
combined_moderate:38820:combined_moderate:2.00:0,combined_moderate:38820:combined_moderate:2.00,38820,combined_moderate,combined_moderate,2.0,1,0,301120,333120,18.82,20.82,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.991755054117524}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 196.14567758618864}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0151061658471112}}]"
combined_moderate:38821:combined_moderate:2.00:0,combined_moderate:38821:combined_moderate:2.00,38821,combined_moderate,combined_moderate,2.0,1,0,32563,64563,2.0351875,4.0351875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.705090058864508}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.03784877083390925}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 266.78789164146156}}]"
combined_moderate:38822:combined_moderate:2.00:0,combined_moderate:38822:combined_moderate:2.00,38822,combined_moderate,combined_moderate,2.0,1,0,296974,328974,18.560875,20.560875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.20205075216441}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.151686378545284}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3704.476838461808}}]"
combined_moderate:38823:combined_moderate:2.00:0,combined_moderate:38823:combined_moderate:2.00,38823,combined_moderate,combined_moderate,2.0,1,0,279165,311165,17.4478125,19.4478125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.690035610248039}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0297761144319528}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3420.9950560958964}}]"
combined_moderate:38824:combined_moderate:2.00:0,combined_moderate:38824:combined_moderate:2.00,38824,combined_moderate,combined_moderate,2.0,1,0,393486,425486,24.592875,26.592875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.609318680384163}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 297.8602971049499}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.999137728212992}}]"
combined_moderate:38825:combined_moderate:2.00:0,combined_moderate:38825:combined_moderate:2.00,38825,combined_moderate,combined_moderate,2.0,1,0,122144,154144,7.634,9.634,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.01999474276422}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.46631713454049684}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0298406296798779}}]"
combined_moderate:38826:combined_moderate:2.00:0,combined_moderate:38826:combined_moderate:2.00,38826,combined_moderate,combined_moderate,2.0,1,0,156709,188709,9.7943125,11.7943125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.523667929544455}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 311.75277652617666}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3774.143117220033}}]"
combined_moderate:38827:combined_moderate:2.00:0,combined_moderate:38827:combined_moderate:2.00,38827,combined_moderate,combined_moderate,2.0,1,0,310582,342582,19.411375,21.411375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.960033400274337}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8907799223654584}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 235.0524434360097}}]"
combined_moderate:38828:combined_moderate:2.00:0,combined_moderate:38828:combined_moderate:2.00,38828,combined_moderate,combined_moderate,2.0,1,0,336700,368700,21.04375,23.04375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.229481848947806}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 305.6269753763222}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0199312651767005}}]"
combined_moderate:38829:combined_moderate:2.00:0,combined_moderate:38829:combined_moderate:2.00,38829,combined_moderate,combined_moderate,2.0,1,0,366540,398540,22.90875,24.90875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.094565314834384}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0102967380985135}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.11547190272986918}}]"
combined_moderate:38830:combined_moderate:2.00:0,combined_moderate:38830:combined_moderate:2.00,38830,combined_moderate,combined_moderate,2.0,1,0,69257,101257,4.3285625,6.3285625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.071282306490673}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4147.033258587271}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.018289652804886}}]"
combined_moderate:38833:combined_moderate:2.00:0,combined_moderate:38833:combined_moderate:2.00,38833,combined_moderate,combined_moderate,2.0,1,0,397601,429601,24.8500625,26.8500625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.159889255619127}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 308.92878820243357}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.995565529703051}}]"
combined_moderate:38834:combined_moderate:2.00:0,combined_moderate:38834:combined_moderate:2.00,38834,combined_moderate,combined_moderate,2.0,1,0,370366,402366,23.147875,25.147875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.550793040247466}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 261.3243249743508}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4026765728857369}}]"
combined_moderate:39316:combined_moderate:2.00:0,combined_moderate:39316:combined_moderate:2.00,39316,combined_moderate,combined_moderate,2.0,1,0,422963,454963,26.4351875,28.4351875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.668848066042788}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0091108145812138}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 316.78247001363354}}]"
combined_moderate:39317:combined_moderate:2.00:0,combined_moderate:39317:combined_moderate:2.00,39317,combined_moderate,combined_moderate,2.0,1,0,122988,154988,7.68675,9.68675,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.730724382137865}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9702637788505865}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 425.736585844006}}]"
combined_moderate:39318:combined_moderate:2.00:0,combined_moderate:39318:combined_moderate:2.00,39318,combined_moderate,combined_moderate,2.0,1,0,284833,316833,17.8020625,19.8020625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.241268819480268}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5995392928625545}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 346.53253850318583}}]"
combined_moderate:39605:combined_moderate:2.00:0,combined_moderate:39605:combined_moderate:2.00,39605,combined_moderate,combined_moderate,2.0,1,0,408070,440070,25.504375,27.504375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.01321387706252}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.14613437401292684}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 398.71372865184526}}]"
combined_moderate:39607:combined_moderate:2.00:0,combined_moderate:39607:combined_moderate:2.00,39607,combined_moderate,combined_moderate,2.0,1,0,32171,64171,2.0106875,4.0106875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.828943437418516}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9764645408694431}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 432.83884712599416}}]"
combined_moderate:40229:combined_moderate:2.00:0,combined_moderate:40229:combined_moderate:2.00,40229,combined_moderate,combined_moderate,2.0,1,0,59393,91393,3.7120625,5.7120625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.233376043387869}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0165643742125154}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4340.049773478013}}]"
combined_moderate:40230:combined_moderate:2.00:0,combined_moderate:40230:combined_moderate:2.00,40230,combined_moderate,combined_moderate,2.0,1,0,107851,139851,6.7406875,8.7406875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.462028765690363}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4316.044656958489}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 437.49144204268276}}]"
combined_moderate:40231:combined_moderate:2.00:0,combined_moderate:40231:combined_moderate:2.00,40231,combined_moderate,combined_moderate,2.0,1,0,287688,319688,17.9805,19.9805,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.51103070172981}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.38937070429813536}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 196.5286138068995}}]"
combined_moderate:40232:combined_moderate:2.00:0,combined_moderate:40232:combined_moderate:2.00,40232,combined_moderate,combined_moderate,2.0,1,0,66066,98066,4.129125,6.129125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.405176357940238}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3596.531772569204}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.19779496314589418}}]"
combined_moderate:40233:combined_moderate:2.00:0,combined_moderate:40233:combined_moderate:2.00,40233,combined_moderate,combined_moderate,2.0,1,0,57798,89798,3.612375,5.612375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.13546124019444}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8588529222056616}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9957484594314656}}]"
combined_moderate:40234:combined_moderate:2.00:0,combined_moderate:40234:combined_moderate:2.00,40234,combined_moderate,combined_moderate,2.0,1,0,367736,399736,22.9835,24.9835,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.859059497462987}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.01657227504109}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3926.3465652249206}}]"
combined_moderate:40235:combined_moderate:2.00:0,combined_moderate:40235:combined_moderate:2.00,40235,combined_moderate,combined_moderate,2.0,1,0,66989,98989,4.1868125,6.1868125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.708632630718558}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4323.200926495147}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 252.47977612733877}}]"
combined_moderate:40236:combined_moderate:2.00:0,combined_moderate:40236:combined_moderate:2.00,40236,combined_moderate,combined_moderate,2.0,1,0,90096,122096,5.631,7.631,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.831040859774568}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.2495171088972168}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 423.9439520557235}}]"
combined_moderate:40237:combined_moderate:2.00:0,combined_moderate:40237:combined_moderate:2.00,40237,combined_moderate,combined_moderate,2.0,1,0,45806,77806,2.862875,4.862875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.562563643775725}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9445921975504432}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9886150464138626}}]"
combined_moderate:40238:combined_moderate:2.00:0,combined_moderate:40238:combined_moderate:2.00,40238,combined_moderate,combined_moderate,2.0,1,0,432857,464857,27.0535625,29.0535625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.691369331015892}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0093190968429597}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 445.69171992172807}}]"
combined_moderate:40239:combined_moderate:2.00:0,combined_moderate:40239:combined_moderate:2.00,40239,combined_moderate,combined_moderate,2.0,1,0,176377,208377,11.0235625,13.0235625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.044772948924127}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3878.0418547323493}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 319.930098416581}}]"
combined_moderate:40240:combined_moderate:2.00:0,combined_moderate:40240:combined_moderate:2.00,40240,combined_moderate,combined_moderate,2.0,1,0,1198,33198,0.074875,2.074875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.27039340909033}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 313.631332784373}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3808.051099099969}}]"
combined_moderate:40241:combined_moderate:2.00:0,combined_moderate:40241:combined_moderate:2.00,40241,combined_moderate,combined_moderate,2.0,1,0,387584,419584,24.224,26.224,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.22702626010546}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.001871354830106}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3641.612232234782}}]"
combined_moderate:40242:combined_moderate:2.00:0,combined_moderate:40242:combined_moderate:2.00,40242,combined_moderate,combined_moderate,2.0,1,0,395495,427495,24.7184375,26.7184375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.43311142281849}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3825.117004681796}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.013325236814635}}]"
combined_moderate:40243:combined_moderate:2.00:0,combined_moderate:40243:combined_moderate:2.00,40243,combined_moderate,combined_moderate,2.0,1,0,118567,150567,7.4104375,9.4104375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.756422167596885}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 399.96215196860567}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4435.095614773552}}]"
combined_moderate:40244:combined_moderate:2.00:0,combined_moderate:40244:combined_moderate:2.00,40244,combined_moderate,combined_moderate,2.0,1,0,346206,378206,21.637875,23.637875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.631637426141532}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3341.6334791762956}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9809483198411566}}]"
combined_moderate:40245:combined_moderate:2.00:0,combined_moderate:40245:combined_moderate:2.00,40245,combined_moderate,combined_moderate,2.0,1,0,73147,105147,4.5716875,6.5716875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.36643931971583}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.32832643770149783}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 412.46432805324315}}]"
combined_moderate:40844:combined_moderate:2.00:0,combined_moderate:40844:combined_moderate:2.00,40844,combined_moderate,combined_moderate,2.0,1,0,372512,404512,23.282,25.282,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.185273789680302}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9319285013715979}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9708893009377185}}]"
