record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
short_offcenter:38783:highpass:3.00:0,short_offcenter:38783:highpass:3.00,38783,short_offcenter,highpass,3.0,1,0,326534,374534,20.408375,23.408375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38784:clean:3.00:0,short_offcenter:38784:clean:3.00,38784,short_offcenter,clean,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38784:noise:3.00:0,short_offcenter:38784:noise:3.00,38784,short_offcenter,noise,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38784:pitch:3.00:0,short_offcenter:38784:pitch:3.00,38784,short_offcenter,pitch,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38784:time:3.00:0,short_offcenter:38784:time:3.00,38784,short_offcenter,time,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38784:lowpass:3.00:0,short_offcenter:38784:lowpass:3.00,38784,short_offcenter,lowpass,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38784:highpass:3.00:0,short_offcenter:38784:highpass:3.00,38784,short_offcenter,highpass,3.0,1,0,136872,184872,8.5545,11.5545,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38785:clean:3.00:0,short_offcenter:38785:clean:3.00,38785,short_offcenter,clean,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38785:noise:3.00:0,short_offcenter:38785:noise:3.00,38785,short_offcenter,noise,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38785:pitch:3.00:0,short_offcenter:38785:pitch:3.00,38785,short_offcenter,pitch,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38785:time:3.00:0,short_offcenter:38785:time:3.00,38785,short_offcenter,time,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38785:lowpass:3.00:0,short_offcenter:38785:lowpass:3.00,38785,short_offcenter,lowpass,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38785:highpass:3.00:0,short_offcenter:38785:highpass:3.00,38785,short_offcenter,highpass,3.0,1,0,315047,363047,19.6904375,22.6904375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38817:clean:3.00:0,short_offcenter:38817:clean:3.00,38817,short_offcenter,clean,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38817:noise:3.00:0,short_offcenter:38817:noise:3.00,38817,short_offcenter,noise,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38817:pitch:3.00:0,short_offcenter:38817:pitch:3.00,38817,short_offcenter,pitch,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38817:time:3.00:0,short_offcenter:38817:time:3.00,38817,short_offcenter,time,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38817:lowpass:3.00:0,short_offcenter:38817:lowpass:3.00,38817,short_offcenter,lowpass,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38817:highpass:3.00:0,short_offcenter:38817:highpass:3.00,38817,short_offcenter,highpass,3.0,1,0,67149,115149,4.1968125,7.1968125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38818:clean:3.00:0,short_offcenter:38818:clean:3.00,38818,short_offcenter,clean,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38818:noise:3.00:0,short_offcenter:38818:noise:3.00,38818,short_offcenter,noise,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38818:pitch:3.00:0,short_offcenter:38818:pitch:3.00,38818,short_offcenter,pitch,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38818:time:3.00:0,short_offcenter:38818:time:3.00,38818,short_offcenter,time,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38818:lowpass:3.00:0,short_offcenter:38818:lowpass:3.00,38818,short_offcenter,lowpass,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38818:highpass:3.00:0,short_offcenter:38818:highpass:3.00,38818,short_offcenter,highpass,3.0,1,0,27528,75528,1.7205,4.7205,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38819:clean:3.00:0,short_offcenter:38819:clean:3.00,38819,short_offcenter,clean,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38819:noise:3.00:0,short_offcenter:38819:noise:3.00,38819,short_offcenter,noise,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38819:pitch:3.00:0,short_offcenter:38819:pitch:3.00,38819,short_offcenter,pitch,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38819:time:3.00:0,short_offcenter:38819:time:3.00,38819,short_offcenter,time,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38819:lowpass:3.00:0,short_offcenter:38819:lowpass:3.00,38819,short_offcenter,lowpass,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38819:highpass:3.00:0,short_offcenter:38819:highpass:3.00,38819,short_offcenter,highpass,3.0,1,0,393595,441595,24.5996875,27.5996875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38820:clean:3.00:0,short_offcenter:38820:clean:3.00,38820,short_offcenter,clean,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38820:noise:3.00:0,short_offcenter:38820:noise:3.00,38820,short_offcenter,noise,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38820:pitch:3.00:0,short_offcenter:38820:pitch:3.00,38820,short_offcenter,pitch,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38820:time:3.00:0,short_offcenter:38820:time:3.00,38820,short_offcenter,time,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38820:lowpass:3.00:0,short_offcenter:38820:lowpass:3.00,38820,short_offcenter,lowpass,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38820:highpass:3.00:0,short_offcenter:38820:highpass:3.00,38820,short_offcenter,highpass,3.0,1,0,92437,140437,5.7773125,8.7773125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38821:clean:3.00:0,short_offcenter:38821:clean:3.00,38821,short_offcenter,clean,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38821:noise:3.00:0,short_offcenter:38821:noise:3.00,38821,short_offcenter,noise,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38821:pitch:3.00:0,short_offcenter:38821:pitch:3.00,38821,short_offcenter,pitch,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38821:time:3.00:0,short_offcenter:38821:time:3.00,38821,short_offcenter,time,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38821:lowpass:3.00:0,short_offcenter:38821:lowpass:3.00,38821,short_offcenter,lowpass,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38821:highpass:3.00:0,short_offcenter:38821:highpass:3.00,38821,short_offcenter,highpass,3.0,1,0,32213,80213,2.0133125,5.0133125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38822:clean:3.00:0,short_offcenter:38822:clean:3.00,38822,short_offcenter,clean,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38822:noise:3.00:0,short_offcenter:38822:noise:3.00,38822,short_offcenter,noise,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38822:pitch:3.00:0,short_offcenter:38822:pitch:3.00,38822,short_offcenter,pitch,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38822:time:3.00:0,short_offcenter:38822:time:3.00,38822,short_offcenter,time,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38822:lowpass:3.00:0,short_offcenter:38822:lowpass:3.00,38822,short_offcenter,lowpass,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38822:highpass:3.00:0,short_offcenter:38822:highpass:3.00,38822,short_offcenter,highpass,3.0,1,0,129601,177601,8.1000625,11.1000625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38823:clean:3.00:0,short_offcenter:38823:clean:3.00,38823,short_offcenter,clean,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38823:noise:3.00:0,short_offcenter:38823:noise:3.00,38823,short_offcenter,noise,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38823:pitch:3.00:0,short_offcenter:38823:pitch:3.00,38823,short_offcenter,pitch,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38823:time:3.00:0,short_offcenter:38823:time:3.00,38823,short_offcenter,time,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38823:lowpass:3.00:0,short_offcenter:38823:lowpass:3.00,38823,short_offcenter,lowpass,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38823:highpass:3.00:0,short_offcenter:38823:highpass:3.00,38823,short_offcenter,highpass,3.0,1,0,409883,457883,25.6176875,28.6176875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38824:clean:3.00:0,short_offcenter:38824:clean:3.00,38824,short_offcenter,clean,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38824:noise:3.00:0,short_offcenter:38824:noise:3.00,38824,short_offcenter,noise,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38824:pitch:3.00:0,short_offcenter:38824:pitch:3.00,38824,short_offcenter,pitch,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38824:time:3.00:0,short_offcenter:38824:time:3.00,38824,short_offcenter,time,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38824:lowpass:3.00:0,short_offcenter:38824:lowpass:3.00,38824,short_offcenter,lowpass,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38824:highpass:3.00:0,short_offcenter:38824:highpass:3.00,38824,short_offcenter,highpass,3.0,1,0,76029,124029,4.7518125,7.7518125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38825:clean:3.00:0,short_offcenter:38825:clean:3.00,38825,short_offcenter,clean,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38825:noise:3.00:0,short_offcenter:38825:noise:3.00,38825,short_offcenter,noise,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38825:pitch:3.00:0,short_offcenter:38825:pitch:3.00,38825,short_offcenter,pitch,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38825:time:3.00:0,short_offcenter:38825:time:3.00,38825,short_offcenter,time,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38825:lowpass:3.00:0,short_offcenter:38825:lowpass:3.00,38825,short_offcenter,lowpass,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38825:highpass:3.00:0,short_offcenter:38825:highpass:3.00,38825,short_offcenter,highpass,3.0,1,0,13936,61936,0.871,3.871,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38826:clean:3.00:0,short_offcenter:38826:clean:3.00,38826,short_offcenter,clean,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38826:noise:3.00:0,short_offcenter:38826:noise:3.00,38826,short_offcenter,noise,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38826:pitch:3.00:0,short_offcenter:38826:pitch:3.00,38826,short_offcenter,pitch,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38826:time:3.00:0,short_offcenter:38826:time:3.00,38826,short_offcenter,time,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38826:lowpass:3.00:0,short_offcenter:38826:lowpass:3.00,38826,short_offcenter,lowpass,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38826:highpass:3.00:0,short_offcenter:38826:highpass:3.00,38826,short_offcenter,highpass,3.0,1,0,22507,70507,1.4066875,4.4066875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38827:clean:3.00:0,short_offcenter:38827:clean:3.00,38827,short_offcenter,clean,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38827:noise:3.00:0,short_offcenter:38827:noise:3.00,38827,short_offcenter,noise,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38827:pitch:3.00:0,short_offcenter:38827:pitch:3.00,38827,short_offcenter,pitch,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38827:time:3.00:0,short_offcenter:38827:time:3.00,38827,short_offcenter,time,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38827:lowpass:3.00:0,short_offcenter:38827:lowpass:3.00,38827,short_offcenter,lowpass,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38827:highpass:3.00:0,short_offcenter:38827:highpass:3.00,38827,short_offcenter,highpass,3.0,1,0,113837,161837,7.1148125,10.1148125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38828:clean:3.00:0,short_offcenter:38828:clean:3.00,38828,short_offcenter,clean,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38828:noise:3.00:0,short_offcenter:38828:noise:3.00,38828,short_offcenter,noise,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38828:pitch:3.00:0,short_offcenter:38828:pitch:3.00,38828,short_offcenter,pitch,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38828:time:3.00:0,short_offcenter:38828:time:3.00,38828,short_offcenter,time,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38828:lowpass:3.00:0,short_offcenter:38828:lowpass:3.00,38828,short_offcenter,lowpass,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38828:highpass:3.00:0,short_offcenter:38828:highpass:3.00,38828,short_offcenter,highpass,3.0,1,0,331463,379463,20.7164375,23.7164375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38829:clean:3.00:0,short_offcenter:38829:clean:3.00,38829,short_offcenter,clean,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38829:noise:3.00:0,short_offcenter:38829:noise:3.00,38829,short_offcenter,noise,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38829:pitch:3.00:0,short_offcenter:38829:pitch:3.00,38829,short_offcenter,pitch,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38829:time:3.00:0,short_offcenter:38829:time:3.00,38829,short_offcenter,time,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38829:lowpass:3.00:0,short_offcenter:38829:lowpass:3.00,38829,short_offcenter,lowpass,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38829:highpass:3.00:0,short_offcenter:38829:highpass:3.00,38829,short_offcenter,highpass,3.0,1,0,375183,423183,23.4489375,26.4489375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38830:clean:3.00:0,short_offcenter:38830:clean:3.00,38830,short_offcenter,clean,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38830:noise:3.00:0,short_offcenter:38830:noise:3.00,38830,short_offcenter,noise,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38830:pitch:3.00:0,short_offcenter:38830:pitch:3.00,38830,short_offcenter,pitch,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38830:time:3.00:0,short_offcenter:38830:time:3.00,38830,short_offcenter,time,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38830:lowpass:3.00:0,short_offcenter:38830:lowpass:3.00,38830,short_offcenter,lowpass,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38830:highpass:3.00:0,short_offcenter:38830:highpass:3.00,38830,short_offcenter,highpass,3.0,1,0,368824,416824,23.0515,26.0515,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38833:clean:3.00:0,short_offcenter:38833:clean:3.00,38833,short_offcenter,clean,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38833:noise:3.00:0,short_offcenter:38833:noise:3.00,38833,short_offcenter,noise,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38833:pitch:3.00:0,short_offcenter:38833:pitch:3.00,38833,short_offcenter,pitch,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38833:time:3.00:0,short_offcenter:38833:time:3.00,38833,short_offcenter,time,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38833:lowpass:3.00:0,short_offcenter:38833:lowpass:3.00,38833,short_offcenter,lowpass,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38833:highpass:3.00:0,short_offcenter:38833:highpass:3.00,38833,short_offcenter,highpass,3.0,1,0,413051,461051,25.8156875,28.8156875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38834:clean:3.00:0,short_offcenter:38834:clean:3.00,38834,short_offcenter,clean,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:38834:noise:3.00:0,short_offcenter:38834:noise:3.00,38834,short_offcenter,noise,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:38834:pitch:3.00:0,short_offcenter:38834:pitch:3.00,38834,short_offcenter,pitch,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:38834:time:3.00:0,short_offcenter:38834:time:3.00,38834,short_offcenter,time,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:38834:lowpass:3.00:0,short_offcenter:38834:lowpass:3.00,38834,short_offcenter,lowpass,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:38834:highpass:3.00:0,short_offcenter:38834:highpass:3.00,38834,short_offcenter,highpass,3.0,1,0,81124,129124,5.07025,8.07025,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:39316:clean:3.00:0,short_offcenter:39316:clean:3.00,39316,short_offcenter,clean,3.0,1,0,52374,100374,3.273375,6.273375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:39316:noise:3.00:0,short_offcenter:39316:noise:3.00,39316,short_offcenter,noise,3.0,1,0,52374,100374,3.273375,6.273375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:39316:pitch:3.00:0,short_offcenter:39316:pitch:3.00,39316,short_offcenter,pitch,3.0,1,0,52374,100374,3.273375,6.273375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
