record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
short_offcenter:10443:highpass:1.00:0,short_offcenter:10443:highpass:1.00,10443,short_offcenter,highpass,1.0,1,0,85584,101584,5.349,6.349,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10444:clean:1.00:0,short_offcenter:10444:clean:1.00,10444,short_offcenter,clean,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10444:noise:1.00:0,short_offcenter:10444:noise:1.00,10444,short_offcenter,noise,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10444:pitch:1.00:0,short_offcenter:10444:pitch:1.00,10444,short_offcenter,pitch,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10444:time:1.00:0,short_offcenter:10444:time:1.00,10444,short_offcenter,time,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10444:lowpass:1.00:0,short_offcenter:10444:lowpass:1.00,10444,short_offcenter,lowpass,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10444:highpass:1.00:0,short_offcenter:10444:highpass:1.00,10444,short_offcenter,highpass,1.0,1,0,412455,428455,25.7784375,26.7784375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10447:clean:1.00:0,short_offcenter:10447:clean:1.00,10447,short_offcenter,clean,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10447:noise:1.00:0,short_offcenter:10447:noise:1.00,10447,short_offcenter,noise,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10447:pitch:1.00:0,short_offcenter:10447:pitch:1.00,10447,short_offcenter,pitch,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10447:time:1.00:0,short_offcenter:10447:time:1.00,10447,short_offcenter,time,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10447:lowpass:1.00:0,short_offcenter:10447:lowpass:1.00,10447,short_offcenter,lowpass,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10447:highpass:1.00:0,short_offcenter:10447:highpass:1.00,10447,short_offcenter,highpass,1.0,1,0,184861,200861,11.5538125,12.5538125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10480:clean:1.00:0,short_offcenter:10480:clean:1.00,10480,short_offcenter,clean,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10480:noise:1.00:0,short_offcenter:10480:noise:1.00,10480,short_offcenter,noise,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10480:pitch:1.00:0,short_offcenter:10480:pitch:1.00,10480,short_offcenter,pitch,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10480:time:1.00:0,short_offcenter:10480:time:1.00,10480,short_offcenter,time,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10480:lowpass:1.00:0,short_offcenter:10480:lowpass:1.00,10480,short_offcenter,lowpass,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10480:highpass:1.00:0,short_offcenter:10480:highpass:1.00,10480,short_offcenter,highpass,1.0,1,0,43927,59927,2.7454375,3.7454375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10481:clean:1.00:0,short_offcenter:10481:clean:1.00,10481,short_offcenter,clean,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10481:noise:1.00:0,short_offcenter:10481:noise:1.00,10481,short_offcenter,noise,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10481:pitch:1.00:0,short_offcenter:10481:pitch:1.00,10481,short_offcenter,pitch,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10481:time:1.00:0,short_offcenter:10481:time:1.00,10481,short_offcenter,time,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10481:lowpass:1.00:0,short_offcenter:10481:lowpass:1.00,10481,short_offcenter,lowpass,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10481:highpass:1.00:0,short_offcenter:10481:highpass:1.00,10481,short_offcenter,highpass,1.0,1,0,95329,111329,5.9580625,6.9580625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10485:clean:1.00:0,short_offcenter:10485:clean:1.00,10485,short_offcenter,clean,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10485:noise:1.00:0,short_offcenter:10485:noise:1.00,10485,short_offcenter,noise,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10485:pitch:1.00:0,short_offcenter:10485:pitch:1.00,10485,short_offcenter,pitch,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10485:time:1.00:0,short_offcenter:10485:time:1.00,10485,short_offcenter,time,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10485:lowpass:1.00:0,short_offcenter:10485:lowpass:1.00,10485,short_offcenter,lowpass,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10485:highpass:1.00:0,short_offcenter:10485:highpass:1.00,10485,short_offcenter,highpass,1.0,1,0,279264,295264,17.454,18.454,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10678:clean:1.00:0,short_offcenter:10678:clean:1.00,10678,short_offcenter,clean,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10678:noise:1.00:0,short_offcenter:10678:noise:1.00,10678,short_offcenter,noise,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10678:pitch:1.00:0,short_offcenter:10678:pitch:1.00,10678,short_offcenter,pitch,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10678:time:1.00:0,short_offcenter:10678:time:1.00,10678,short_offcenter,time,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10678:lowpass:1.00:0,short_offcenter:10678:lowpass:1.00,10678,short_offcenter,lowpass,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10678:highpass:1.00:0,short_offcenter:10678:highpass:1.00,10678,short_offcenter,highpass,1.0,1,0,32363,48363,2.0226875,3.0226875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10679:clean:1.00:0,short_offcenter:10679:clean:1.00,10679,short_offcenter,clean,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10679:noise:1.00:0,short_offcenter:10679:noise:1.00,10679,short_offcenter,noise,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10679:pitch:1.00:0,short_offcenter:10679:pitch:1.00,10679,short_offcenter,pitch,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10679:time:1.00:0,short_offcenter:10679:time:1.00,10679,short_offcenter,time,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10679:lowpass:1.00:0,short_offcenter:10679:lowpass:1.00,10679,short_offcenter,lowpass,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10679:highpass:1.00:0,short_offcenter:10679:highpass:1.00,10679,short_offcenter,highpass,1.0,1,0,87150,103150,5.446875,6.446875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10682:clean:1.00:0,short_offcenter:10682:clean:1.00,10682,short_offcenter,clean,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10682:noise:1.00:0,short_offcenter:10682:noise:1.00,10682,short_offcenter,noise,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10682:pitch:1.00:0,short_offcenter:10682:pitch:1.00,10682,short_offcenter,pitch,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10682:time:1.00:0,short_offcenter:10682:time:1.00,10682,short_offcenter,time,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10682:lowpass:1.00:0,short_offcenter:10682:lowpass:1.00,10682,short_offcenter,lowpass,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10682:highpass:1.00:0,short_offcenter:10682:highpass:1.00,10682,short_offcenter,highpass,1.0,1,0,166318,182318,10.394875,11.394875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10684:clean:1.00:0,short_offcenter:10684:clean:1.00,10684,short_offcenter,clean,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10684:noise:1.00:0,short_offcenter:10684:noise:1.00,10684,short_offcenter,noise,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10684:pitch:1.00:0,short_offcenter:10684:pitch:1.00,10684,short_offcenter,pitch,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10684:time:1.00:0,short_offcenter:10684:time:1.00,10684,short_offcenter,time,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10684:lowpass:1.00:0,short_offcenter:10684:lowpass:1.00,10684,short_offcenter,lowpass,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10684:highpass:1.00:0,short_offcenter:10684:highpass:1.00,10684,short_offcenter,highpass,1.0,1,0,278574,294574,17.410875,18.410875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10992:clean:1.00:0,short_offcenter:10992:clean:1.00,10992,short_offcenter,clean,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10992:noise:1.00:0,short_offcenter:10992:noise:1.00,10992,short_offcenter,noise,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10992:pitch:1.00:0,short_offcenter:10992:pitch:1.00,10992,short_offcenter,pitch,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10992:time:1.00:0,short_offcenter:10992:time:1.00,10992,short_offcenter,time,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10992:lowpass:1.00:0,short_offcenter:10992:lowpass:1.00,10992,short_offcenter,lowpass,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10992:highpass:1.00:0,short_offcenter:10992:highpass:1.00,10992,short_offcenter,highpass,1.0,1,0,344397,360397,21.5248125,22.5248125,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10993:clean:1.00:0,short_offcenter:10993:clean:1.00,10993,short_offcenter,clean,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:10993:noise:1.00:0,short_offcenter:10993:noise:1.00,10993,short_offcenter,noise,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:10993:pitch:1.00:0,short_offcenter:10993:pitch:1.00,10993,short_offcenter,pitch,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:10993:time:1.00:0,short_offcenter:10993:time:1.00,10993,short_offcenter,time,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:10993:lowpass:1.00:0,short_offcenter:10993:lowpass:1.00,10993,short_offcenter,lowpass,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:10993:highpass:1.00:0,short_offcenter:10993:highpass:1.00,10993,short_offcenter,highpass,1.0,1,0,432478,448478,27.029875,28.029875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11019:clean:1.00:0,short_offcenter:11019:clean:1.00,11019,short_offcenter,clean,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11019:noise:1.00:0,short_offcenter:11019:noise:1.00,11019,short_offcenter,noise,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11019:pitch:1.00:0,short_offcenter:11019:pitch:1.00,11019,short_offcenter,pitch,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11019:time:1.00:0,short_offcenter:11019:time:1.00,11019,short_offcenter,time,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11019:lowpass:1.00:0,short_offcenter:11019:lowpass:1.00,11019,short_offcenter,lowpass,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11019:highpass:1.00:0,short_offcenter:11019:highpass:1.00,11019,short_offcenter,highpass,1.0,1,0,349007,365007,21.8129375,22.8129375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11020:clean:1.00:0,short_offcenter:11020:clean:1.00,11020,short_offcenter,clean,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11020:noise:1.00:0,short_offcenter:11020:noise:1.00,11020,short_offcenter,noise,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11020:pitch:1.00:0,short_offcenter:11020:pitch:1.00,11020,short_offcenter,pitch,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11020:time:1.00:0,short_offcenter:11020:time:1.00,11020,short_offcenter,time,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11020:lowpass:1.00:0,short_offcenter:11020:lowpass:1.00,11020,short_offcenter,lowpass,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11020:highpass:1.00:0,short_offcenter:11020:highpass:1.00,11020,short_offcenter,highpass,1.0,1,0,139830,155830,8.739375,9.739375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11059:clean:1.00:0,short_offcenter:11059:clean:1.00,11059,short_offcenter,clean,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11059:noise:1.00:0,short_offcenter:11059:noise:1.00,11059,short_offcenter,noise,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11059:pitch:1.00:0,short_offcenter:11059:pitch:1.00,11059,short_offcenter,pitch,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11059:time:1.00:0,short_offcenter:11059:time:1.00,11059,short_offcenter,time,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11059:lowpass:1.00:0,short_offcenter:11059:lowpass:1.00,11059,short_offcenter,lowpass,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11059:highpass:1.00:0,short_offcenter:11059:highpass:1.00,11059,short_offcenter,highpass,1.0,1,0,290938,306938,18.183625,19.183625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11200:clean:1.00:0,short_offcenter:11200:clean:1.00,11200,short_offcenter,clean,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11200:noise:1.00:0,short_offcenter:11200:noise:1.00,11200,short_offcenter,noise,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11200:pitch:1.00:0,short_offcenter:11200:pitch:1.00,11200,short_offcenter,pitch,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11200:time:1.00:0,short_offcenter:11200:time:1.00,11200,short_offcenter,time,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11200:lowpass:1.00:0,short_offcenter:11200:lowpass:1.00,11200,short_offcenter,lowpass,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11200:highpass:1.00:0,short_offcenter:11200:highpass:1.00,11200,short_offcenter,highpass,1.0,1,0,380936,396936,23.8085,24.8085,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11204:clean:1.00:0,short_offcenter:11204:clean:1.00,11204,short_offcenter,clean,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11204:noise:1.00:0,short_offcenter:11204:noise:1.00,11204,short_offcenter,noise,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11204:pitch:1.00:0,short_offcenter:11204:pitch:1.00,11204,short_offcenter,pitch,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11204:time:1.00:0,short_offcenter:11204:time:1.00,11204,short_offcenter,time,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11204:lowpass:1.00:0,short_offcenter:11204:lowpass:1.00,11204,short_offcenter,lowpass,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11204:highpass:1.00:0,short_offcenter:11204:highpass:1.00,11204,short_offcenter,highpass,1.0,1,0,97290,113290,6.080625,7.080625,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11503:clean:1.00:0,short_offcenter:11503:clean:1.00,11503,short_offcenter,clean,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11503:noise:1.00:0,short_offcenter:11503:noise:1.00,11503,short_offcenter,noise,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11503:pitch:1.00:0,short_offcenter:11503:pitch:1.00,11503,short_offcenter,pitch,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11503:time:1.00:0,short_offcenter:11503:time:1.00,11503,short_offcenter,time,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11503:lowpass:1.00:0,short_offcenter:11503:lowpass:1.00,11503,short_offcenter,lowpass,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11503:highpass:1.00:0,short_offcenter:11503:highpass:1.00,11503,short_offcenter,highpass,1.0,1,0,397439,413439,24.8399375,25.8399375,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11504:clean:1.00:0,short_offcenter:11504:clean:1.00,11504,short_offcenter,clean,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11504:noise:1.00:0,short_offcenter:11504:noise:1.00,11504,short_offcenter,noise,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11504:pitch:1.00:0,short_offcenter:11504:pitch:1.00,11504,short_offcenter,pitch,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_offcenter:11504:time:1.00:0,short_offcenter:11504:time:1.00,11504,short_offcenter,time,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_offcenter:11504:lowpass:1.00:0,short_offcenter:11504:lowpass:1.00,11504,short_offcenter,lowpass,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11504:highpass:1.00:0,short_offcenter:11504:highpass:1.00,11504,short_offcenter,highpass,1.0,1,0,157528,173528,9.8455,10.8455,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_offcenter:11505:clean:1.00:0,short_offcenter:11505:clean:1.00,11505,short_offcenter,clean,1.0,1,0,339971,355971,21.2481875,22.2481875,False,e5b1c2dbfdd1d0c4,[]
short_offcenter:11505:noise:1.00:0,short_offcenter:11505:noise:1.00,11505,short_offcenter,noise,1.0,1,0,339971,355971,21.2481875,22.2481875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_offcenter:11505:pitch:1.00:0,short_offcenter:11505:pitch:1.00,11505,short_offcenter,pitch,1.0,1,0,339971,355971,21.2481875,22.2481875,False,e5b1c2dbfdd1d0c4,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
