record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:38777:combined_moderate:2.00:2,multi_segment_same_track:38777:combined_moderate:2.00,38777,multi_segment_same_track,combined_moderate,2.0,3,2,447893,479893,27.9933125,29.9933125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.283257865877733}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0195632861380355}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4021.2602001877513}}]"
multi_segment_same_track:38778:clean:2.00:0,multi_segment_same_track:38778:clean:2.00,38778,multi_segment_same_track,clean,2.0,3,0,271,32271,0.0169375,2.0169375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38778:clean:2.00:1,multi_segment_same_track:38778:clean:2.00,38778,multi_segment_same_track,clean,2.0,3,1,224771,256771,14.0481875,16.0481875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38778:clean:2.00:2,multi_segment_same_track:38778:clean:2.00,38778,multi_segment_same_track,clean,2.0,3,2,447989,479989,27.9993125,29.9993125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38778:combined_moderate:2.00:0,multi_segment_same_track:38778:combined_moderate:2.00,38778,multi_segment_same_track,combined_moderate,2.0,3,0,271,32271,0.0169375,2.0169375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.275865956178318}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 302.4717362525059}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4048.8801291084455}}]"
multi_segment_same_track:38778:combined_moderate:2.00:1,multi_segment_same_track:38778:combined_moderate:2.00,38778,multi_segment_same_track,combined_moderate,2.0,3,1,224771,256771,14.0481875,16.0481875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.286802214454411}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 326.05835621297547}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.403066136982267}}]"
multi_segment_same_track:38778:combined_moderate:2.00:2,multi_segment_same_track:38778:combined_moderate:2.00,38778,multi_segment_same_track,combined_moderate,2.0,3,2,447989,479989,27.9993125,29.9993125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.085604432657647}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 316.194597896201}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9741670697841224}}]"
multi_segment_same_track:38779:clean:2.00:0,multi_segment_same_track:38779:clean:2.00,38779,multi_segment_same_track,clean,2.0,3,0,189,32189,0.0118125,2.0118125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38779:clean:2.00:1,multi_segment_same_track:38779:clean:2.00,38779,multi_segment_same_track,clean,2.0,3,1,223112,255112,13.9445,15.9445,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38779:clean:2.00:2,multi_segment_same_track:38779:clean:2.00,38779,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38779:combined_moderate:2.00:0,multi_segment_same_track:38779:combined_moderate:2.00,38779,multi_segment_same_track,combined_moderate,2.0,3,0,189,32189,0.0118125,2.0118125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.299344862102835}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4248.200275511563}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0241258658565753}}]"
multi_segment_same_track:38779:combined_moderate:2.00:1,multi_segment_same_track:38779:combined_moderate:2.00,38779,multi_segment_same_track,combined_moderate,2.0,3,1,223112,255112,13.9445,15.9445,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.045152916801996}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.14774049198304806}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 474.70216071074447}}]"
multi_segment_same_track:38779:combined_moderate:2.00:2,multi_segment_same_track:38779:combined_moderate:2.00,38779,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.525260721387538}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.276577331711654}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3721.970211171902}}]"
multi_segment_same_track:38780:clean:2.00:0,multi_segment_same_track:38780:clean:2.00,38780,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38780:clean:2.00:1,multi_segment_same_track:38780:clean:2.00,38780,multi_segment_same_track,clean,2.0,3,1,223476,255476,13.96725,15.96725,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38780:clean:2.00:2,multi_segment_same_track:38780:clean:2.00,38780,multi_segment_same_track,clean,2.0,3,2,447992,479992,27.9995,29.9995,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38780:combined_moderate:2.00:0,multi_segment_same_track:38780:combined_moderate:2.00,38780,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.411524790288654}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4392.932146631196}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.13885677607668256}}]"
multi_segment_same_track:38780:combined_moderate:2.00:1,multi_segment_same_track:38780:combined_moderate:2.00,38780,multi_segment_same_track,combined_moderate,2.0,3,1,223476,255476,13.96725,15.96725,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.202395190701406}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4372.6064445607635}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7243374147969346}}]"
multi_segment_same_track:38780:combined_moderate:2.00:2,multi_segment_same_track:38780:combined_moderate:2.00,38780,multi_segment_same_track,combined_moderate,2.0,3,2,447992,479992,27.9995,29.9995,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.161301366304375}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3999.92607501637}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 235.01874576458897}}]"
multi_segment_same_track:38781:clean:2.00:0,multi_segment_same_track:38781:clean:2.00,38781,multi_segment_same_track,clean,2.0,3,0,58,32058,0.003625,2.003625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38781:clean:2.00:1,multi_segment_same_track:38781:clean:2.00,38781,multi_segment_same_track,clean,2.0,3,1,224037,256037,14.0023125,16.0023125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38781:clean:2.00:2,multi_segment_same_track:38781:clean:2.00,38781,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38781:combined_moderate:2.00:0,multi_segment_same_track:38781:combined_moderate:2.00,38781,multi_segment_same_track,combined_moderate,2.0,3,0,58,32058,0.003625,2.003625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.996598353473676}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7675734283724471}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9729402816218451}}]"
multi_segment_same_track:38781:combined_moderate:2.00:1,multi_segment_same_track:38781:combined_moderate:2.00,38781,multi_segment_same_track,combined_moderate,2.0,3,1,224037,256037,14.0023125,16.0023125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.05723594421613}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9449750585402616}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9836107370302635}}]"
multi_segment_same_track:38781:combined_moderate:2.00:2,multi_segment_same_track:38781:combined_moderate:2.00,38781,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.073744172011002}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 323.2223341149055}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8487469578591984}}]"
multi_segment_same_track:38782:clean:2.00:0,multi_segment_same_track:38782:clean:2.00,38782,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38782:clean:2.00:1,multi_segment_same_track:38782:clean:2.00,38782,multi_segment_same_track,clean,2.0,3,1,224457,256457,14.0285625,16.0285625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38782:clean:2.00:2,multi_segment_same_track:38782:clean:2.00,38782,multi_segment_same_track,clean,2.0,3,2,446878,478878,27.929875,29.929875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38782:combined_moderate:2.00:0,multi_segment_same_track:38782:combined_moderate:2.00,38782,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.770440271525311}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.008247420734327493}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 370.4244599625974}}]"
multi_segment_same_track:38782:combined_moderate:2.00:1,multi_segment_same_track:38782:combined_moderate:2.00,38782,multi_segment_same_track,combined_moderate,2.0,3,1,224457,256457,14.0285625,16.0285625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.38699892462025}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 339.8957785211446}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.015710653328409}}]"
multi_segment_same_track:38782:combined_moderate:2.00:2,multi_segment_same_track:38782:combined_moderate:2.00,38782,multi_segment_same_track,combined_moderate,2.0,3,2,446878,478878,27.929875,29.929875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.261568838340258}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2639318901180028}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9785957562737507}}]"
multi_segment_same_track:38783:clean:2.00:0,multi_segment_same_track:38783:clean:2.00,38783,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38783:clean:2.00:1,multi_segment_same_track:38783:clean:2.00,38783,multi_segment_same_track,clean,2.0,3,1,224218,256218,14.013625,16.013625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38783:clean:2.00:2,multi_segment_same_track:38783:clean:2.00,38783,multi_segment_same_track,clean,2.0,3,2,448012,480012,28.00075,30.00075,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38783:combined_moderate:2.00:0,multi_segment_same_track:38783:combined_moderate:2.00,38783,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.840997645081615}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 254.27252776555656}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0223317318029512}}]"
multi_segment_same_track:38783:combined_moderate:2.00:1,multi_segment_same_track:38783:combined_moderate:2.00,38783,multi_segment_same_track,combined_moderate,2.0,3,1,224218,256218,14.013625,16.013625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.778785147238473}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3712.680421477695}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 458.57008080619767}}]"
multi_segment_same_track:38783:combined_moderate:2.00:2,multi_segment_same_track:38783:combined_moderate:2.00,38783,multi_segment_same_track,combined_moderate,2.0,3,2,448012,480012,28.00075,30.00075,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.939547493369068}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4240.346303975482}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 287.41702216116465}}]"
multi_segment_same_track:38784:clean:2.00:0,multi_segment_same_track:38784:clean:2.00,38784,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38784:clean:2.00:1,multi_segment_same_track:38784:clean:2.00,38784,multi_segment_same_track,clean,2.0,3,1,223481,255481,13.9675625,15.9675625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38784:clean:2.00:2,multi_segment_same_track:38784:clean:2.00,38784,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38784:combined_moderate:2.00:0,multi_segment_same_track:38784:combined_moderate:2.00,38784,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.83533085097961}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4266.97357184084}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3368433833977116}}]"
multi_segment_same_track:38784:combined_moderate:2.00:1,multi_segment_same_track:38784:combined_moderate:2.00,38784,multi_segment_same_track,combined_moderate,2.0,3,1,223481,255481,13.9675625,15.9675625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.82032667623137}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4105.609800804369}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0271803752277742}}]"
multi_segment_same_track:38784:combined_moderate:2.00:2,multi_segment_same_track:38784:combined_moderate:2.00,38784,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.663208982795018}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.4361238009628077}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 248.6740763983733}}]"
multi_segment_same_track:38785:clean:2.00:0,multi_segment_same_track:38785:clean:2.00,38785,multi_segment_same_track,clean,2.0,3,0,299,32299,0.0186875,2.0186875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38785:clean:2.00:1,multi_segment_same_track:38785:clean:2.00,38785,multi_segment_same_track,clean,2.0,3,1,223284,255284,13.95525,15.95525,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38785:clean:2.00:2,multi_segment_same_track:38785:clean:2.00,38785,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38785:combined_moderate:2.00:0,multi_segment_same_track:38785:combined_moderate:2.00,38785,multi_segment_same_track,combined_moderate,2.0,3,0,299,32299,0.0186875,2.0186875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.412435948857675}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0161587420336735}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4409.298272282653}}]"
multi_segment_same_track:38785:combined_moderate:2.00:1,multi_segment_same_track:38785:combined_moderate:2.00,38785,multi_segment_same_track,combined_moderate,2.0,3,1,223284,255284,13.95525,15.95525,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.41170506529379}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0084428560604772}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.731741559330868}}]"
multi_segment_same_track:38785:combined_moderate:2.00:2,multi_segment_same_track:38785:combined_moderate:2.00,38785,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.466984544423639}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3713.11891082741}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.3083767924784935}}]"
multi_segment_same_track:38817:clean:2.00:0,multi_segment_same_track:38817:clean:2.00,38817,multi_segment_same_track,clean,2.0,3,0,188,32188,0.01175,2.01175,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38817:clean:2.00:1,multi_segment_same_track:38817:clean:2.00,38817,multi_segment_same_track,clean,2.0,3,1,223439,255439,13.9649375,15.9649375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38817:clean:2.00:2,multi_segment_same_track:38817:clean:2.00,38817,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38817:combined_moderate:2.00:0,multi_segment_same_track:38817:combined_moderate:2.00,38817,multi_segment_same_track,combined_moderate,2.0,3,0,188,32188,0.01175,2.01175,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.592609661214997}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5922724688521868}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3820.138771012502}}]"
multi_segment_same_track:38817:combined_moderate:2.00:1,multi_segment_same_track:38817:combined_moderate:2.00,38817,multi_segment_same_track,combined_moderate,2.0,3,1,223439,255439,13.9649375,15.9649375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.99686914673588}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9722436024706346}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 273.853250244582}}]"
multi_segment_same_track:38817:combined_moderate:2.00:2,multi_segment_same_track:38817:combined_moderate:2.00,38817,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.715857234664405}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.374100913169801}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 390.82692328867574}}]"
multi_segment_same_track:38818:clean:2.00:0,multi_segment_same_track:38818:clean:2.00,38818,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38818:clean:2.00:1,multi_segment_same_track:38818:clean:2.00,38818,multi_segment_same_track,clean,2.0,3,1,224561,256561,14.0350625,16.0350625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38818:clean:2.00:2,multi_segment_same_track:38818:clean:2.00,38818,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38818:combined_moderate:2.00:0,multi_segment_same_track:38818:combined_moderate:2.00,38818,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.532955668323485}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3927.54381300112}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0229839718105624}}]"
multi_segment_same_track:38818:combined_moderate:2.00:1,multi_segment_same_track:38818:combined_moderate:2.00,38818,multi_segment_same_track,combined_moderate,2.0,3,1,224561,256561,14.0350625,16.0350625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.994662164454827}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3408.350641761885}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 446.83369932476495}}]"
multi_segment_same_track:38818:combined_moderate:2.00:2,multi_segment_same_track:38818:combined_moderate:2.00,38818,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.839240828579353}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 450.43084638561425}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4445.993061794183}}]"
multi_segment_same_track:38819:clean:2.00:0,multi_segment_same_track:38819:clean:2.00,38819,multi_segment_same_track,clean,2.0,3,0,349,32349,0.0218125,2.0218125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38819:clean:2.00:1,multi_segment_same_track:38819:clean:2.00,38819,multi_segment_same_track,clean,2.0,3,1,224324,256324,14.02025,16.02025,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38819:clean:2.00:2,multi_segment_same_track:38819:clean:2.00,38819,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38819:combined_moderate:2.00:0,multi_segment_same_track:38819:combined_moderate:2.00,38819,multi_segment_same_track,combined_moderate,2.0,3,0,349,32349,0.0218125,2.0218125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.314115820511589}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 245.5036622213292}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.0546985114758467}}]"
multi_segment_same_track:38819:combined_moderate:2.00:1,multi_segment_same_track:38819:combined_moderate:2.00,38819,multi_segment_same_track,combined_moderate,2.0,3,1,224324,256324,14.02025,16.02025,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.196236414842389}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9907683194116262}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3584.078647166305}}]"
multi_segment_same_track:38819:combined_moderate:2.00:2,multi_segment_same_track:38819:combined_moderate:2.00,38819,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.560688825597445}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 233.66617059023437}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0184587018200495}}]"
multi_segment_same_track:38820:clean:2.00:0,multi_segment_same_track:38820:clean:2.00,38820,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38820:clean:2.00:1,multi_segment_same_track:38820:clean:2.00,38820,multi_segment_same_track,clean,2.0,3,1,224114,256114,14.007125,16.007125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38820:clean:2.00:2,multi_segment_same_track:38820:clean:2.00,38820,multi_segment_same_track,clean,2.0,3,2,447787,479787,27.9866875,29.9866875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38820:combined_moderate:2.00:0,multi_segment_same_track:38820:combined_moderate:2.00,38820,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.45306868197077}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3850.7584747603273}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 447.09433955833606}}]"
multi_segment_same_track:38820:combined_moderate:2.00:1,multi_segment_same_track:38820:combined_moderate:2.00,38820,multi_segment_same_track,combined_moderate,2.0,3,1,224114,256114,14.007125,16.007125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.826190491078265}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4260.964145023657}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 399.3351959393933}}]"
multi_segment_same_track:38820:combined_moderate:2.00:2,multi_segment_same_track:38820:combined_moderate:2.00,38820,multi_segment_same_track,combined_moderate,2.0,3,2,447787,479787,27.9866875,29.9866875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.17252025796995}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3812.739248562236}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0107281669424077}}]"
multi_segment_same_track:38821:clean:2.00:0,multi_segment_same_track:38821:clean:2.00,38821,multi_segment_same_track,clean,2.0,3,0,544,32544,0.034,2.034,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38821:clean:2.00:1,multi_segment_same_track:38821:clean:2.00,38821,multi_segment_same_track,clean,2.0,3,1,224490,256490,14.030625,16.030625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38821:clean:2.00:2,multi_segment_same_track:38821:clean:2.00,38821,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623,[]
