record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
short_centered:13710:clean:1.00:0,short_centered:13710:clean:1.00,13710,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:13710:noise:1.00:0,short_centered:13710:noise:1.00,13710,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:13710:pitch:1.00:0,short_centered:13710:pitch:1.00,13710,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:13710:time:1.00:0,short_centered:13710:time:1.00,13710,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:13710:lowpass:1.00:0,short_centered:13710:lowpass:1.00,13710,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:13710:highpass:1.00:0,short_centered:13710:highpass:1.00,13710,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:13711:clean:1.00:0,short_centered:13711:clean:1.00,13711,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:13711:noise:1.00:0,short_centered:13711:noise:1.00,13711,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:13711:pitch:1.00:0,short_centered:13711:pitch:1.00,13711,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:13711:time:1.00:0,short_centered:13711:time:1.00,13711,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:13711:lowpass:1.00:0,short_centered:13711:lowpass:1.00,13711,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:13711:highpass:1.00:0,short_centered:13711:highpass:1.00,13711,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14601:clean:1.00:0,short_centered:14601:clean:1.00,14601,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14601:noise:1.00:0,short_centered:14601:noise:1.00,14601,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14601:pitch:1.00:0,short_centered:14601:pitch:1.00,14601,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14601:time:1.00:0,short_centered:14601:time:1.00,14601,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14601:lowpass:1.00:0,short_centered:14601:lowpass:1.00,14601,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14601:highpass:1.00:0,short_centered:14601:highpass:1.00,14601,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14602:clean:1.00:0,short_centered:14602:clean:1.00,14602,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14602:noise:1.00:0,short_centered:14602:noise:1.00,14602,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14602:pitch:1.00:0,short_centered:14602:pitch:1.00,14602,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14602:time:1.00:0,short_centered:14602:time:1.00,14602,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14602:lowpass:1.00:0,short_centered:14602:lowpass:1.00,14602,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14602:highpass:1.00:0,short_centered:14602:highpass:1.00,14602,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14603:clean:1.00:0,short_centered:14603:clean:1.00,14603,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14603:noise:1.00:0,short_centered:14603:noise:1.00,14603,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14603:pitch:1.00:0,short_centered:14603:pitch:1.00,14603,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14603:time:1.00:0,short_centered:14603:time:1.00,14603,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14603:lowpass:1.00:0,short_centered:14603:lowpass:1.00,14603,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14603:highpass:1.00:0,short_centered:14603:highpass:1.00,14603,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14604:clean:1.00:0,short_centered:14604:clean:1.00,14604,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14604:noise:1.00:0,short_centered:14604:noise:1.00,14604,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14604:pitch:1.00:0,short_centered:14604:pitch:1.00,14604,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14604:time:1.00:0,short_centered:14604:time:1.00,14604,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14604:lowpass:1.00:0,short_centered:14604:lowpass:1.00,14604,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14604:highpass:1.00:0,short_centered:14604:highpass:1.00,14604,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14653:clean:1.00:0,short_centered:14653:clean:1.00,14653,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14653:noise:1.00:0,short_centered:14653:noise:1.00,14653,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14653:pitch:1.00:0,short_centered:14653:pitch:1.00,14653,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14653:time:1.00:0,short_centered:14653:time:1.00,14653,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14653:lowpass:1.00:0,short_centered:14653:lowpass:1.00,14653,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14653:highpass:1.00:0,short_centered:14653:highpass:1.00,14653,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14663:clean:1.00:0,short_centered:14663:clean:1.00,14663,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14663:noise:1.00:0,short_centered:14663:noise:1.00,14663,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14663:pitch:1.00:0,short_centered:14663:pitch:1.00,14663,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14663:time:1.00:0,short_centered:14663:time:1.00,14663,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14663:lowpass:1.00:0,short_centered:14663:lowpass:1.00,14663,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14663:highpass:1.00:0,short_centered:14663:highpass:1.00,14663,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14690:clean:1.00:0,short_centered:14690:clean:1.00,14690,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14690:noise:1.00:0,short_centered:14690:noise:1.00,14690,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14690:pitch:1.00:0,short_centered:14690:pitch:1.00,14690,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14690:time:1.00:0,short_centered:14690:time:1.00,14690,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14690:lowpass:1.00:0,short_centered:14690:lowpass:1.00,14690,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14690:highpass:1.00:0,short_centered:14690:highpass:1.00,14690,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14733:clean:1.00:0,short_centered:14733:clean:1.00,14733,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14733:noise:1.00:0,short_centered:14733:noise:1.00,14733,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14733:pitch:1.00:0,short_centered:14733:pitch:1.00,14733,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14733:time:1.00:0,short_centered:14733:time:1.00,14733,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14733:lowpass:1.00:0,short_centered:14733:lowpass:1.00,14733,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14733:highpass:1.00:0,short_centered:14733:highpass:1.00,14733,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14734:clean:1.00:0,short_centered:14734:clean:1.00,14734,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14734:noise:1.00:0,short_centered:14734:noise:1.00,14734,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14734:pitch:1.00:0,short_centered:14734:pitch:1.00,14734,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14734:time:1.00:0,short_centered:14734:time:1.00,14734,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14734:lowpass:1.00:0,short_centered:14734:lowpass:1.00,14734,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14734:highpass:1.00:0,short_centered:14734:highpass:1.00,14734,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14735:clean:1.00:0,short_centered:14735:clean:1.00,14735,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14735:noise:1.00:0,short_centered:14735:noise:1.00,14735,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14735:pitch:1.00:0,short_centered:14735:pitch:1.00,14735,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14735:time:1.00:0,short_centered:14735:time:1.00,14735,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14735:lowpass:1.00:0,short_centered:14735:lowpass:1.00,14735,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14735:highpass:1.00:0,short_centered:14735:highpass:1.00,14735,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14736:clean:1.00:0,short_centered:14736:clean:1.00,14736,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14736:noise:1.00:0,short_centered:14736:noise:1.00,14736,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14736:pitch:1.00:0,short_centered:14736:pitch:1.00,14736,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14736:time:1.00:0,short_centered:14736:time:1.00,14736,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14736:lowpass:1.00:0,short_centered:14736:lowpass:1.00,14736,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14736:highpass:1.00:0,short_centered:14736:highpass:1.00,14736,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14737:clean:1.00:0,short_centered:14737:clean:1.00,14737,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14737:noise:1.00:0,short_centered:14737:noise:1.00,14737,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14737:pitch:1.00:0,short_centered:14737:pitch:1.00,14737,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14737:time:1.00:0,short_centered:14737:time:1.00,14737,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14737:lowpass:1.00:0,short_centered:14737:lowpass:1.00,14737,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14737:highpass:1.00:0,short_centered:14737:highpass:1.00,14737,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14738:clean:1.00:0,short_centered:14738:clean:1.00,14738,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14738:noise:1.00:0,short_centered:14738:noise:1.00,14738,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14738:pitch:1.00:0,short_centered:14738:pitch:1.00,14738,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14738:time:1.00:0,short_centered:14738:time:1.00,14738,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14738:lowpass:1.00:0,short_centered:14738:lowpass:1.00,14738,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14738:highpass:1.00:0,short_centered:14738:highpass:1.00,14738,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14739:clean:1.00:0,short_centered:14739:clean:1.00,14739,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14739:noise:1.00:0,short_centered:14739:noise:1.00,14739,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14739:pitch:1.00:0,short_centered:14739:pitch:1.00,14739,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14739:time:1.00:0,short_centered:14739:time:1.00,14739,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14739:lowpass:1.00:0,short_centered:14739:lowpass:1.00,14739,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14739:highpass:1.00:0,short_centered:14739:highpass:1.00,14739,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14740:clean:1.00:0,short_centered:14740:clean:1.00,14740,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14740:noise:1.00:0,short_centered:14740:noise:1.00,14740,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14740:pitch:1.00:0,short_centered:14740:pitch:1.00,14740,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14740:time:1.00:0,short_centered:14740:time:1.00,14740,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14740:lowpass:1.00:0,short_centered:14740:lowpass:1.00,14740,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14740:highpass:1.00:0,short_centered:14740:highpass:1.00,14740,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14741:clean:1.00:0,short_centered:14741:clean:1.00,14741,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,[]
short_centered:14741:noise:1.00:0,short_centered:14741:noise:1.00,14741,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14741:pitch:1.00:0,short_centered:14741:pitch:1.00,14741,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14741:time:1.00:0,short_centered:14741:time:1.00,14741,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14741:lowpass:1.00:0,short_centered:14741:lowpass:1.00,14741,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14741:highpass:1.00:0,short_centered:14741:highpass:1.00,14741,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14742:clean:1.00:0,short_centered:14742:clean:1.00,14742,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14742:noise:1.00:0,short_centered:14742:noise:1.00,14742,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14742:pitch:1.00:0,short_centered:14742:pitch:1.00,14742,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14742:time:1.00:0,short_centered:14742:time:1.00,14742,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14742:lowpass:1.00:0,short_centered:14742:lowpass:1.00,14742,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14742:highpass:1.00:0,short_centered:14742:highpass:1.00,14742,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
short_centered:14743:clean:1.00:0,short_centered:14743:clean:1.00,14743,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,[]
short_centered:14743:noise:1.00:0,short_centered:14743:noise:1.00,14743,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
short_centered:14743:pitch:1.00:0,short_centered:14743:pitch:1.00,14743,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
short_centered:14743:time:1.00:0,short_centered:14743:time:1.00,14743,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
short_centered:14743:lowpass:1.00:0,short_centered:14743:lowpass:1.00,14743,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
short_centered:14743:highpass:1.00:0,short_centered:14743:highpass:1.00,14743,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
