record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
combined_moderate:38823:combined_moderate:1.00:0,combined_moderate:38823:combined_moderate:1.00,38823,combined_moderate,combined_moderate,1.0,1,0,446641,462641,27.9150625,28.9150625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.690035610248039}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0043579917043752}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7857758333286515}}]"
combined_moderate:38824:combined_moderate:1.00:0,combined_moderate:38824:combined_moderate:1.00,38824,combined_moderate,combined_moderate,1.0,1,0,453162,469162,28.322625,29.322625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.609318680384163}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.23685706705966525}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 292.0019934940624}}]"
combined_moderate:38825:combined_moderate:1.00:0,combined_moderate:38825:combined_moderate:1.00,38825,combined_moderate,combined_moderate,1.0,1,0,169194,185194,10.574625,11.574625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.01999474276422}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.014604083650105}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3393.603840802136}}]"
combined_moderate:38826:combined_moderate:1.00:0,combined_moderate:38826:combined_moderate:1.00,38826,combined_moderate,combined_moderate,1.0,1,0,421226,437226,26.326625,27.326625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.523667929544455}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9763390319296035}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.012134806809303}}]"
combined_moderate:38827:combined_moderate:1.00:0,combined_moderate:38827:combined_moderate:1.00,38827,combined_moderate,combined_moderate,1.0,1,0,59129,75129,3.6955625,4.6955625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.960033400274337}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8174019441163252}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3898.6572218537467}}]"
combined_moderate:38828:combined_moderate:1.00:0,combined_moderate:38828:combined_moderate:1.00,38828,combined_moderate,combined_moderate,1.0,1,0,426122,442122,26.632625,27.632625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.229481848947806}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 414.79247580042556}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4245.6445373585075}}]"
combined_moderate:38829:combined_moderate:1.00:0,combined_moderate:38829:combined_moderate:1.00,38829,combined_moderate,combined_moderate,1.0,1,0,326474,342474,20.404625,21.404625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.094565314834384}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3459.457754887525}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0076224291335114}}]"
combined_moderate:38830:combined_moderate:1.00:0,combined_moderate:38830:combined_moderate:1.00,38830,combined_moderate,combined_moderate,1.0,1,0,172475,188475,10.7796875,11.7796875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.071282306490673}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 335.5764163903263}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9900053930860108}}]"
combined_moderate:38833:combined_moderate:1.00:0,combined_moderate:38833:combined_moderate:1.00,38833,combined_moderate,combined_moderate,1.0,1,0,122507,138507,7.6566875,8.6566875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.159889255619127}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2124203828480402}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.003486481497066}}]"
combined_moderate:38834:combined_moderate:1.00:0,combined_moderate:38834:combined_moderate:1.00,38834,combined_moderate,combined_moderate,1.0,1,0,138267,154267,8.6416875,9.6416875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.550793040247466}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5462290785640864}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.991319795398995}}]"
combined_moderate:39316:combined_moderate:1.00:0,combined_moderate:39316:combined_moderate:1.00,39316,combined_moderate,combined_moderate,1.0,1,0,430761,446761,26.9225625,27.9225625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.668848066042788}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.1576182931997041}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3607.3911535804955}}]"
combined_moderate:39317:combined_moderate:1.00:0,combined_moderate:39317:combined_moderate:1.00,39317,combined_moderate,combined_moderate,1.0,1,0,407364,423364,25.46025,26.46025,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.730724382137865}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 226.7203701316541}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.007461288852922}}]"
combined_moderate:39318:combined_moderate:1.00:0,combined_moderate:39318:combined_moderate:1.00,39318,combined_moderate,combined_moderate,1.0,1,0,20099,36099,1.2561875,2.2561875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.241268819480268}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.18085250380624585}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 233.09833433641938}}]"
combined_moderate:39605:combined_moderate:1.00:0,combined_moderate:39605:combined_moderate:1.00,39605,combined_moderate,combined_moderate,1.0,1,0,362101,378101,22.6313125,23.6313125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.01321387706252}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4471.521770781268}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2587490010637832}}]"
combined_moderate:39607:combined_moderate:1.00:0,combined_moderate:39607:combined_moderate:1.00,39607,combined_moderate,combined_moderate,1.0,1,0,390750,406750,24.421875,25.421875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.828943437418516}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8616858128838916}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.983423451847773}}]"
combined_moderate:40229:combined_moderate:1.00:0,combined_moderate:40229:combined_moderate:1.00,40229,combined_moderate,combined_moderate,1.0,1,0,27344,43344,1.709,2.709,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.233376043387869}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5613416270251079}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4208.115395772985}}]"
combined_moderate:40230:combined_moderate:1.00:0,combined_moderate:40230:combined_moderate:1.00,40230,combined_moderate,combined_moderate,1.0,1,0,31461,47461,1.9663125,2.9663125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.462028765690363}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 412.0673948413669}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4073.5698568933885}}]"
combined_moderate:40231:combined_moderate:1.00:0,combined_moderate:40231:combined_moderate:1.00,40231,combined_moderate,combined_moderate,1.0,1,0,124866,140866,7.804125,8.804125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.51103070172981}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.35763693431812293}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9848137020981852}}]"
combined_moderate:40232:combined_moderate:1.00:0,combined_moderate:40232:combined_moderate:1.00,40232,combined_moderate,combined_moderate,1.0,1,0,98717,114717,6.1698125,7.1698125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.405176357940238}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4299.759125383957}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0231004601136162}}]"
combined_moderate:40233:combined_moderate:1.00:0,combined_moderate:40233:combined_moderate:1.00,40233,combined_moderate,combined_moderate,1.0,1,0,160537,176537,10.0335625,11.0335625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.13546124019444}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 282.2500407798675}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9877351708120335}}]"
combined_moderate:40234:combined_moderate:1.00:0,combined_moderate:40234:combined_moderate:1.00,40234,combined_moderate,combined_moderate,1.0,1,0,183416,199416,11.4635,12.4635,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.859059497462987}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4122.869399334718}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5576443829226774}}]"
combined_moderate:40235:combined_moderate:1.00:0,combined_moderate:40235:combined_moderate:1.00,40235,combined_moderate,combined_moderate,1.0,1,0,364298,380298,22.768625,23.768625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.708632630718558}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0211593298659039}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 344.20209487011493}}]"
combined_moderate:40236:combined_moderate:1.00:0,combined_moderate:40236:combined_moderate:1.00,40236,combined_moderate,combined_moderate,1.0,1,0,151958,167958,9.497375,10.497375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.831040859774568}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.45734778761071637}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3509.545025190618}}]"
combined_moderate:40237:combined_moderate:1.00:0,combined_moderate:40237:combined_moderate:1.00,40237,combined_moderate,combined_moderate,1.0,1,0,15918,31918,0.994875,1.994875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.562563643775725}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.0428326976199942}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.022420311250562}}]"
combined_moderate:40238:combined_moderate:1.00:0,combined_moderate:40238:combined_moderate:1.00,40238,combined_moderate,combined_moderate,1.0,1,0,362349,378349,22.6468125,23.6468125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.691369331015892}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3821.5536588808436}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.511286860520233}}]"
combined_moderate:40239:combined_moderate:1.00:0,combined_moderate:40239:combined_moderate:1.00,40239,combined_moderate,combined_moderate,1.0,1,0,178482,194482,11.155125,12.155125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.044772948924127}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.859340970924326}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3907.5560878396686}}]"
combined_moderate:40240:combined_moderate:1.00:0,combined_moderate:40240:combined_moderate:1.00,40240,combined_moderate,combined_moderate,1.0,1,0,154767,170767,9.6729375,10.6729375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.27039340909033}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 473.1606739436987}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0173141313087597}}]"
combined_moderate:40241:combined_moderate:1.00:0,combined_moderate:40241:combined_moderate:1.00,40241,combined_moderate,combined_moderate,1.0,1,0,44629,60629,2.7893125,3.7893125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.22702626010546}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4421.927485395041}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9201866891331545}}]"
combined_moderate:40242:combined_moderate:1.00:0,combined_moderate:40242:combined_moderate:1.00,40242,combined_moderate,combined_moderate,1.0,1,0,122581,138581,7.6613125,8.6613125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.43311142281849}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0197647824738514}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3494.634690998256}}]"
combined_moderate:40243:combined_moderate:1.00:0,combined_moderate:40243:combined_moderate:1.00,40243,combined_moderate,combined_moderate,1.0,1,0,143913,159913,8.9945625,9.9945625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.756422167596885}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3613.3285237247323}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7058139095913147}}]"
combined_moderate:40244:combined_moderate:1.00:0,combined_moderate:40244:combined_moderate:1.00,40244,combined_moderate,combined_moderate,1.0,1,0,416545,432545,26.0340625,27.0340625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.631637426141532}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 412.06355828722906}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0260810766497832}}]"
combined_moderate:40245:combined_moderate:1.00:0,combined_moderate:40245:combined_moderate:1.00,40245,combined_moderate,combined_moderate,1.0,1,0,383988,399988,23.99925,24.99925,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.36643931971583}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7910710969390671}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0193330012567545}}]"
combined_moderate:40844:combined_moderate:1.00:0,combined_moderate:40844:combined_moderate:1.00,40844,combined_moderate,combined_moderate,1.0,1,0,378056,394056,23.6285,24.6285,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.185273789680302}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9736992111350493}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.36492851517676983}}]"
combined_moderate:40845:combined_moderate:1.00:0,combined_moderate:40845:combined_moderate:1.00,40845,combined_moderate,combined_moderate,1.0,1,0,144780,160780,9.04875,10.04875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.627258749850494}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6888977582692326}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9884592446686686}}]"
combined_moderate:41019:combined_moderate:1.00:0,combined_moderate:41019:combined_moderate:1.00,41019,combined_moderate,combined_moderate,1.0,1,0,411954,427954,25.747125,26.747125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.646986213911921}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9851950215060311}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 412.516411094009}}]"
combined_moderate:41310:combined_moderate:1.00:0,combined_moderate:41310:combined_moderate:1.00,41310,combined_moderate,combined_moderate,1.0,1,0,25260,41260,1.57875,2.57875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.788357020735615}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3330.8637954530586}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0266901511179314}}]"
combined_moderate:42018:combined_moderate:1.00:0,combined_moderate:42018:combined_moderate:1.00,42018,combined_moderate,combined_moderate,1.0,1,0,463592,479592,28.9745,29.9745,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.455147763275704}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3750.7600637538526}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8496308553685565}}]"
combined_moderate:42040:combined_moderate:1.00:0,combined_moderate:42040:combined_moderate:1.00,42040,combined_moderate,combined_moderate,1.0,1,0,168100,184100,10.50625,11.50625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.29952553688202}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 464.41542326786663}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.07150035280788147}}]"
combined_moderate:42129:combined_moderate:1.00:0,combined_moderate:42129:combined_moderate:1.00,42129,combined_moderate,combined_moderate,1.0,1,0,70549,86549,4.4093125,5.4093125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.01856210435303}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 378.97695581912575}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.38975731318588536}}]"
combined_moderate:42135:combined_moderate:1.00:0,combined_moderate:42135:combined_moderate:1.00,42135,combined_moderate,combined_moderate,1.0,1,0,125193,141193,7.8245625,8.8245625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.44612467425927}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9749566855999199}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8443585463427965}}]"
combined_moderate:42138:combined_moderate:1.00:0,combined_moderate:42138:combined_moderate:1.00,42138,combined_moderate,combined_moderate,1.0,1,0,320514,336514,20.032125,21.032125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.903015271464984}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5048624687075842}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 230.04683417824776}}]"
combined_moderate:42139:combined_moderate:1.00:0,combined_moderate:42139:combined_moderate:1.00,42139,combined_moderate,combined_moderate,1.0,1,0,440297,456297,27.5185625,28.5185625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.962178709676131}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9806529400469755}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 330.3541548873908}}]"
combined_moderate:42141:combined_moderate:1.00:0,combined_moderate:42141:combined_moderate:1.00,42141,combined_moderate,combined_moderate,1.0,1,0,110647,126647,6.9154375,7.9154375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.605878178691254}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 296.4738517447315}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4225.392421173518}}]"
combined_moderate:42146:combined_moderate:1.00:0,combined_moderate:42146:combined_moderate:1.00,42146,combined_moderate,combined_moderate,1.0,1,0,406455,422455,25.4034375,26.4034375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.683036713207766}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 309.1512434524545}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9799140454260598}}]"
combined_moderate:42372:combined_moderate:1.00:0,combined_moderate:42372:combined_moderate:1.00,42372,combined_moderate,combined_moderate,1.0,1,0,300796,316796,18.79975,19.79975,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.174434302656366}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0262016117382249}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3345.5736438348445}}]"
combined_moderate:42373:combined_moderate:1.00:0,combined_moderate:42373:combined_moderate:1.00,42373,combined_moderate,combined_moderate,1.0,1,0,389792,405792,24.362,25.362,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.926757438222605}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4995623344714015}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4284.228326855837}}]"
combined_moderate:42374:combined_moderate:1.00:0,combined_moderate:42374:combined_moderate:1.00,42374,combined_moderate,combined_moderate,1.0,1,0,91655,107655,5.7284375,6.7284375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.056600141870037}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3631.6148656665077}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 207.4753218418557}}]"
combined_moderate:42375:combined_moderate:1.00:0,combined_moderate:42375:combined_moderate:1.00,42375,combined_moderate,combined_moderate,1.0,1,0,302718,318718,18.919875,19.919875,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.238296971463052}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4346.400738085653}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.21223585816960888}}]"
combined_moderate:42376:combined_moderate:1.00:0,combined_moderate:42376:combined_moderate:1.00,42376,combined_moderate,combined_moderate,1.0,1,0,91784,107784,5.7365,6.7365,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.9159694702195}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9826303372149128}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.02909349994121313}}]"
combined_moderate:42377:combined_moderate:1.00:0,combined_moderate:42377:combined_moderate:1.00,42377,combined_moderate,combined_moderate,1.0,1,0,456562,472562,28.535125,29.535125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.448819857116323}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8028327666805997}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3582.004611223348}}]"
combined_moderate:42463:combined_moderate:1.00:0,combined_moderate:42463:combined_moderate:1.00,42463,combined_moderate,combined_moderate,1.0,1,0,64458,80458,4.028625,5.028625,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.61059758379}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9930458342186412}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7270079653055206}}]"
combined_moderate:43516:combined_moderate:1.00:0,combined_moderate:43516:combined_moderate:1.00,43516,combined_moderate,combined_moderate,1.0,1,0,463365,479365,28.9603125,29.9603125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.832925965289636}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4380.693795017954}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6642567614163915}}]"
combined_moderate:43517:combined_moderate:1.00:0,combined_moderate:43517:combined_moderate:1.00,43517,combined_moderate,combined_moderate,1.0,1,0,159613,175613,9.9758125,10.9758125,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.991898657040714}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6695462348414247}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3603.3710564394705}}]"
combined_moderate:43518:combined_moderate:1.00:0,combined_moderate:43518:combined_moderate:1.00,43518,combined_moderate,combined_moderate,1.0,1,0,9340,25340,0.58375,1.58375,False,f9a3807c3514c924,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.428081212763235}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.37631129836017885}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 323.79142026820466}}]"
