record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:36096:combined_moderate:1.00:1,multi_segment_same_track:36096:combined_moderate:1.00,36096,multi_segment_same_track,combined_moderate,1.0,3,1,231297,247297,14.4560625,15.4560625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.790150285542522}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 454.6687648280864}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.5975724773900086}}]"
multi_segment_same_track:36096:combined_moderate:1.00:2,multi_segment_same_track:36096:combined_moderate:1.00,36096,multi_segment_same_track,combined_moderate,1.0,3,2,463760,479760,28.985,29.985,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.680326382771447}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.002838699678199}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 437.1611416498128}}]"
multi_segment_same_track:36097:clean:1.00:0,multi_segment_same_track:36097:clean:1.00,36097,multi_segment_same_track,clean,1.0,3,0,75,16075,0.0046875,1.0046875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36097:clean:1.00:1,multi_segment_same_track:36097:clean:1.00,36097,multi_segment_same_track,clean,1.0,3,1,231334,247334,14.458375,15.458375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36097:clean:1.00:2,multi_segment_same_track:36097:clean:1.00,36097,multi_segment_same_track,clean,1.0,3,2,463450,479450,28.965625,29.965625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36097:combined_moderate:1.00:0,multi_segment_same_track:36097:combined_moderate:1.00,36097,multi_segment_same_track,combined_moderate,1.0,3,0,75,16075,0.0046875,1.0046875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.114739774875535}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 299.83597298672197}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3539.3205622378173}}]"
multi_segment_same_track:36097:combined_moderate:1.00:1,multi_segment_same_track:36097:combined_moderate:1.00,36097,multi_segment_same_track,combined_moderate,1.0,3,1,231334,247334,14.458375,15.458375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.95331632642872}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.858101922698344}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3442.927788380703}}]"
multi_segment_same_track:36097:combined_moderate:1.00:2,multi_segment_same_track:36097:combined_moderate:1.00,36097,multi_segment_same_track,combined_moderate,1.0,3,2,463450,479450,28.965625,29.965625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.674138788960207}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9451229602179916}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4382.166518840855}}]"
multi_segment_same_track:36099:clean:1.00:0,multi_segment_same_track:36099:clean:1.00,36099,multi_segment_same_track,clean,1.0,3,0,48,16048,0.003,1.003,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36099:clean:1.00:1,multi_segment_same_track:36099:clean:1.00,36099,multi_segment_same_track,clean,1.0,3,1,232391,248391,14.5244375,15.5244375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36099:clean:1.00:2,multi_segment_same_track:36099:clean:1.00,36099,multi_segment_same_track,clean,1.0,3,2,463087,479087,28.9429375,29.9429375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36099:combined_moderate:1.00:0,multi_segment_same_track:36099:combined_moderate:1.00,36099,multi_segment_same_track,combined_moderate,1.0,3,0,48,16048,0.003,1.003,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.853384587605543}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 406.9120157856264}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.008190331867361}}]"
multi_segment_same_track:36099:combined_moderate:1.00:1,multi_segment_same_track:36099:combined_moderate:1.00,36099,multi_segment_same_track,combined_moderate,1.0,3,1,232391,248391,14.5244375,15.5244375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.477668575170402}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7591377209474441}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3646.4053109049855}}]"
multi_segment_same_track:36099:combined_moderate:1.00:2,multi_segment_same_track:36099:combined_moderate:1.00,36099,multi_segment_same_track,combined_moderate,1.0,3,2,463087,479087,28.9429375,29.9429375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.404668939382386}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4366.327199220643}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.774461374868852}}]"
multi_segment_same_track:36302:clean:1.00:0,multi_segment_same_track:36302:clean:1.00,36302,multi_segment_same_track,clean,1.0,3,0,99,16099,0.0061875,1.0061875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36302:clean:1.00:1,multi_segment_same_track:36302:clean:1.00,36302,multi_segment_same_track,clean,1.0,3,1,232481,248481,14.5300625,15.5300625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36302:clean:1.00:2,multi_segment_same_track:36302:clean:1.00,36302,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36302:combined_moderate:1.00:0,multi_segment_same_track:36302:combined_moderate:1.00,36302,multi_segment_same_track,combined_moderate,1.0,3,0,99,16099,0.0061875,1.0061875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.790842109824897}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 478.3248326098412}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3695.8607592952158}}]"
multi_segment_same_track:36302:combined_moderate:1.00:1,multi_segment_same_track:36302:combined_moderate:1.00,36302,multi_segment_same_track,combined_moderate,1.0,3,1,232481,248481,14.5300625,15.5300625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.679422459295665}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.9687121729669672}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0297284268878772}}]"
multi_segment_same_track:36302:combined_moderate:1.00:2,multi_segment_same_track:36302:combined_moderate:1.00,36302,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.824440752427249}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8728127679101318}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 252.5587235972016}}]"
multi_segment_same_track:36799:clean:1.00:0,multi_segment_same_track:36799:clean:1.00,36799,multi_segment_same_track,clean,1.0,3,0,562,16562,0.035125,1.035125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36799:clean:1.00:1,multi_segment_same_track:36799:clean:1.00,36799,multi_segment_same_track,clean,1.0,3,1,232343,248343,14.5214375,15.5214375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36799:clean:1.00:2,multi_segment_same_track:36799:clean:1.00,36799,multi_segment_same_track,clean,1.0,3,2,463661,479661,28.9788125,29.9788125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36799:combined_moderate:1.00:0,multi_segment_same_track:36799:combined_moderate:1.00,36799,multi_segment_same_track,combined_moderate,1.0,3,0,562,16562,0.035125,1.035125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.052317044013213}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 375.79393736467983}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0202160197419068}}]"
multi_segment_same_track:36799:combined_moderate:1.00:1,multi_segment_same_track:36799:combined_moderate:1.00,36799,multi_segment_same_track,combined_moderate,1.0,3,1,232343,248343,14.5214375,15.5214375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.946093036699919}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3796.4324328799944}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.997728258283584}}]"
multi_segment_same_track:36799:combined_moderate:1.00:2,multi_segment_same_track:36799:combined_moderate:1.00,36799,multi_segment_same_track,combined_moderate,1.0,3,2,463661,479661,28.9788125,29.9788125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.251725767344954}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3411.333632413662}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9500411652430927}}]"
multi_segment_same_track:36959:clean:1.00:0,multi_segment_same_track:36959:clean:1.00,36959,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36959:clean:1.00:1,multi_segment_same_track:36959:clean:1.00,36959,multi_segment_same_track,clean,1.0,3,1,231686,247686,14.480375,15.480375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36959:clean:1.00:2,multi_segment_same_track:36959:clean:1.00,36959,multi_segment_same_track,clean,1.0,3,2,462866,478866,28.929125,29.929125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36959:combined_moderate:1.00:0,multi_segment_same_track:36959:combined_moderate:1.00,36959,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.77198298020889}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0153929375318065}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 383.87832018751106}}]"
multi_segment_same_track:36959:combined_moderate:1.00:1,multi_segment_same_track:36959:combined_moderate:1.00,36959,multi_segment_same_track,combined_moderate,1.0,3,1,231686,247686,14.480375,15.480375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.436355535344635}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 455.4769170919691}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9857645714422565}}]"
multi_segment_same_track:36959:combined_moderate:1.00:2,multi_segment_same_track:36959:combined_moderate:1.00,36959,multi_segment_same_track,combined_moderate,1.0,3,2,462866,478866,28.929125,29.929125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.717667379730287}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.000727280609032}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.6910621061561082}}]"
multi_segment_same_track:36961:clean:1.00:0,multi_segment_same_track:36961:clean:1.00,36961,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36961:clean:1.00:1,multi_segment_same_track:36961:clean:1.00,36961,multi_segment_same_track,clean,1.0,3,1,231054,247054,14.440875,15.440875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36961:clean:1.00:2,multi_segment_same_track:36961:clean:1.00,36961,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36961:combined_moderate:1.00:0,multi_segment_same_track:36961:combined_moderate:1.00,36961,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.879275728726778}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9997459434081651}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9965280845736837}}]"
multi_segment_same_track:36961:combined_moderate:1.00:1,multi_segment_same_track:36961:combined_moderate:1.00,36961,multi_segment_same_track,combined_moderate,1.0,3,1,231054,247054,14.440875,15.440875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.240735624440132}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8277763927534385}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4195.6341728806365}}]"
multi_segment_same_track:36961:combined_moderate:1.00:2,multi_segment_same_track:36961:combined_moderate:1.00,36961,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.585187923152688}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0089684988604417}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 371.27166373187134}}]"
multi_segment_same_track:36965:clean:1.00:0,multi_segment_same_track:36965:clean:1.00,36965,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36965:clean:1.00:1,multi_segment_same_track:36965:clean:1.00,36965,multi_segment_same_track,clean,1.0,3,1,231769,247769,14.4855625,15.4855625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36965:clean:1.00:2,multi_segment_same_track:36965:clean:1.00,36965,multi_segment_same_track,clean,1.0,3,2,463396,479396,28.96225,29.96225,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36965:combined_moderate:1.00:0,multi_segment_same_track:36965:combined_moderate:1.00,36965,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.02166175469143}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.40976256987833404}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 429.4494632214152}}]"
multi_segment_same_track:36965:combined_moderate:1.00:1,multi_segment_same_track:36965:combined_moderate:1.00,36965,multi_segment_same_track,combined_moderate,1.0,3,1,231769,247769,14.4855625,15.4855625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.942310671573962}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3212.034413688701}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9915842419277079}}]"
multi_segment_same_track:36965:combined_moderate:1.00:2,multi_segment_same_track:36965:combined_moderate:1.00,36965,multi_segment_same_track,combined_moderate,1.0,3,2,463396,479396,28.96225,29.96225,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.767482148844914}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3472.0059593314436}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.97261546252701}}]"
multi_segment_same_track:36966:clean:1.00:0,multi_segment_same_track:36966:clean:1.00,36966,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36966:clean:1.00:1,multi_segment_same_track:36966:clean:1.00,36966,multi_segment_same_track,clean,1.0,3,1,231100,247100,14.44375,15.44375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36966:clean:1.00:2,multi_segment_same_track:36966:clean:1.00,36966,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36966:combined_moderate:1.00:0,multi_segment_same_track:36966:combined_moderate:1.00,36966,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.79497303985964}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6917675440943512}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 391.6900951481793}}]"
multi_segment_same_track:36966:combined_moderate:1.00:1,multi_segment_same_track:36966:combined_moderate:1.00,36966,multi_segment_same_track,combined_moderate,1.0,3,1,231100,247100,14.44375,15.44375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.225146662899093}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3436.628599213358}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 432.69245508516315}}]"
multi_segment_same_track:36966:combined_moderate:1.00:2,multi_segment_same_track:36966:combined_moderate:1.00,36966,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.027937737388424}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0247485372201488}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9072101597117841}}]"
multi_segment_same_track:36998:clean:1.00:0,multi_segment_same_track:36998:clean:1.00,36998,multi_segment_same_track,clean,1.0,3,0,726,16726,0.045375,1.045375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36998:clean:1.00:1,multi_segment_same_track:36998:clean:1.00,36998,multi_segment_same_track,clean,1.0,3,1,231733,247733,14.4833125,15.4833125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36998:clean:1.00:2,multi_segment_same_track:36998:clean:1.00,36998,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:36998:combined_moderate:1.00:0,multi_segment_same_track:36998:combined_moderate:1.00,36998,multi_segment_same_track,combined_moderate,1.0,3,0,726,16726,0.045375,1.045375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.15081871953617}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 318.477446563692}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9834935880299642}}]"
multi_segment_same_track:36998:combined_moderate:1.00:1,multi_segment_same_track:36998:combined_moderate:1.00,36998,multi_segment_same_track,combined_moderate,1.0,3,1,231733,247733,14.4833125,15.4833125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.491533003640665}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 403.15129281967563}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4307.0407712334645}}]"
multi_segment_same_track:36998:combined_moderate:1.00:2,multi_segment_same_track:36998:combined_moderate:1.00,36998,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.970919234047713}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.7329852361175007}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9806372547799894}}]"
multi_segment_same_track:38775:clean:1.00:0,multi_segment_same_track:38775:clean:1.00,38775,multi_segment_same_track,clean,1.0,3,0,65,16065,0.0040625,1.0040625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38775:clean:1.00:1,multi_segment_same_track:38775:clean:1.00,38775,multi_segment_same_track,clean,1.0,3,1,231174,247174,14.448375,15.448375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38775:clean:1.00:2,multi_segment_same_track:38775:clean:1.00,38775,multi_segment_same_track,clean,1.0,3,2,463450,479450,28.965625,29.965625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38775:combined_moderate:1.00:0,multi_segment_same_track:38775:combined_moderate:1.00,38775,multi_segment_same_track,combined_moderate,1.0,3,0,65,16065,0.0040625,1.0040625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.661725095732413}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3722.827851128791}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0223041329457838}}]"
multi_segment_same_track:38775:combined_moderate:1.00:1,multi_segment_same_track:38775:combined_moderate:1.00,38775,multi_segment_same_track,combined_moderate,1.0,3,1,231174,247174,14.448375,15.448375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.601834971023575}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.25578376239755873}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4285.1241520392105}}]"
multi_segment_same_track:38775:combined_moderate:1.00:2,multi_segment_same_track:38775:combined_moderate:1.00,38775,multi_segment_same_track,combined_moderate,1.0,3,2,463450,479450,28.965625,29.965625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.330481446751033}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.34413550472757715}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9720680334892488}}]"
multi_segment_same_track:38776:clean:1.00:0,multi_segment_same_track:38776:clean:1.00,38776,multi_segment_same_track,clean,1.0,3,0,315,16315,0.0196875,1.0196875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38776:clean:1.00:1,multi_segment_same_track:38776:clean:1.00,38776,multi_segment_same_track,clean,1.0,3,1,231296,247296,14.456,15.456,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38776:clean:1.00:2,multi_segment_same_track:38776:clean:1.00,38776,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38776:combined_moderate:1.00:0,multi_segment_same_track:38776:combined_moderate:1.00,38776,multi_segment_same_track,combined_moderate,1.0,3,0,315,16315,0.0196875,1.0196875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.91427908761221}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9908874854790182}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 235.14259401271718}}]"
multi_segment_same_track:38776:combined_moderate:1.00:1,multi_segment_same_track:38776:combined_moderate:1.00,38776,multi_segment_same_track,combined_moderate,1.0,3,1,231296,247296,14.456,15.456,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.419332040109802}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.4756982845899518}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3860.511730888725}}]"
multi_segment_same_track:38776:combined_moderate:1.00:2,multi_segment_same_track:38776:combined_moderate:1.00,38776,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.995080783248547}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 180.82721053520365}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.980628891261028}}]"
multi_segment_same_track:38777:clean:1.00:0,multi_segment_same_track:38777:clean:1.00,38777,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38777:clean:1.00:1,multi_segment_same_track:38777:clean:1.00,38777,multi_segment_same_track,clean,1.0,3,1,232086,248086,14.505375,15.505375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38777:clean:1.00:2,multi_segment_same_track:38777:clean:1.00,38777,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38777:combined_moderate:1.00:0,multi_segment_same_track:38777:combined_moderate:1.00,38777,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.06552627427046}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.04694254341889925}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3437.7245990312913}}]"
multi_segment_same_track:38777:combined_moderate:1.00:1,multi_segment_same_track:38777:combined_moderate:1.00,38777,multi_segment_same_track,combined_moderate,1.0,3,1,232086,248086,14.505375,15.505375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.06218397891343}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 425.24574752302226}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0017772790738755}}]"
multi_segment_same_track:38777:combined_moderate:1.00:2,multi_segment_same_track:38777:combined_moderate:1.00,38777,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.283257865877733}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0075863749690284}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3443.441737553655}}]"
multi_segment_same_track:38778:clean:1.00:0,multi_segment_same_track:38778:clean:1.00,38778,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:38778:clean:1.00:1,multi_segment_same_track:38778:clean:1.00,38778,multi_segment_same_track,clean,1.0,3,1,232146,248146,14.509125,15.509125,False,8edbb8c65a7d1623,[]
