record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
multi_segment_same_track:14603:combined_moderate:1.00:1,multi_segment_same_track:14603:combined_moderate:1.00,14603,multi_segment_same_track,combined_moderate,1.0,3,1,231042,247042,14.440125,15.440125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.772115818458538}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3428.785626475834}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 343.5885376614757}}]"
multi_segment_same_track:14603:combined_moderate:1.00:2,multi_segment_same_track:14603:combined_moderate:1.00,14603,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.669691267906362}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.4630848159898511}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.986848558062258}}]"
multi_segment_same_track:14604:clean:1.00:0,multi_segment_same_track:14604:clean:1.00,14604,multi_segment_same_track,clean,1.0,3,0,650,16650,0.040625,1.040625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14604:clean:1.00:1,multi_segment_same_track:14604:clean:1.00,14604,multi_segment_same_track,clean,1.0,3,1,231511,247511,14.4694375,15.4694375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14604:clean:1.00:2,multi_segment_same_track:14604:clean:1.00,14604,multi_segment_same_track,clean,1.0,3,2,463340,479340,28.95875,29.95875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14604:combined_moderate:1.00:0,multi_segment_same_track:14604:combined_moderate:1.00,14604,multi_segment_same_track,combined_moderate,1.0,3,0,650,16650,0.040625,1.040625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.953952999296483}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3447.1228208039}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9899170226993895}}]"
multi_segment_same_track:14604:combined_moderate:1.00:1,multi_segment_same_track:14604:combined_moderate:1.00,14604,multi_segment_same_track,combined_moderate,1.0,3,1,231511,247511,14.4694375,15.4694375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.2842252674306}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3751.8679992582124}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 295.18381849204854}}]"
multi_segment_same_track:14604:combined_moderate:1.00:2,multi_segment_same_track:14604:combined_moderate:1.00,14604,multi_segment_same_track,combined_moderate,1.0,3,2,463340,479340,28.95875,29.95875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.155111149983277}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.7616442049489998}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9756336786940231}}]"
multi_segment_same_track:14653:clean:1.00:0,multi_segment_same_track:14653:clean:1.00,14653,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14653:clean:1.00:1,multi_segment_same_track:14653:clean:1.00,14653,multi_segment_same_track,clean,1.0,3,1,232285,248285,14.5178125,15.5178125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14653:clean:1.00:2,multi_segment_same_track:14653:clean:1.00,14653,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14653:combined_moderate:1.00:0,multi_segment_same_track:14653:combined_moderate:1.00,14653,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.613816142748666}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9712830673468292}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3732.105531221264}}]"
multi_segment_same_track:14653:combined_moderate:1.00:1,multi_segment_same_track:14653:combined_moderate:1.00,14653,multi_segment_same_track,combined_moderate,1.0,3,1,232285,248285,14.5178125,15.5178125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.964005427458833}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 180.3277115598125}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9765015880942866}}]"
multi_segment_same_track:14653:combined_moderate:1.00:2,multi_segment_same_track:14653:combined_moderate:1.00,14653,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 15.558754860405603}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 236.87703184619215}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4139.880023041996}}]"
multi_segment_same_track:14663:clean:1.00:0,multi_segment_same_track:14663:clean:1.00,14663,multi_segment_same_track,clean,1.0,3,0,401,16401,0.0250625,1.0250625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14663:clean:1.00:1,multi_segment_same_track:14663:clean:1.00,14663,multi_segment_same_track,clean,1.0,3,1,231487,247487,14.4679375,15.4679375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14663:clean:1.00:2,multi_segment_same_track:14663:clean:1.00,14663,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14663:combined_moderate:1.00:0,multi_segment_same_track:14663:combined_moderate:1.00,14663,multi_segment_same_track,combined_moderate,1.0,3,0,401,16401,0.0250625,1.0250625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.289616773042177}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3468.779165231471}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.27971778578109663}}]"
multi_segment_same_track:14663:combined_moderate:1.00:1,multi_segment_same_track:14663:combined_moderate:1.00,14663,multi_segment_same_track,combined_moderate,1.0,3,1,231487,247487,14.4679375,15.4679375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.61159130264668}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3842.4634640993327}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.004914216112816}}]"
multi_segment_same_track:14663:combined_moderate:1.00:2,multi_segment_same_track:14663:combined_moderate:1.00,14663,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.40687595061949}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 329.2716088434529}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9843607483977}}]"
multi_segment_same_track:14690:clean:1.00:0,multi_segment_same_track:14690:clean:1.00,14690,multi_segment_same_track,clean,1.0,3,0,775,16775,0.0484375,1.0484375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14690:clean:1.00:1,multi_segment_same_track:14690:clean:1.00,14690,multi_segment_same_track,clean,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14690:clean:1.00:2,multi_segment_same_track:14690:clean:1.00,14690,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14690:combined_moderate:1.00:0,multi_segment_same_track:14690:combined_moderate:1.00,14690,multi_segment_same_track,combined_moderate,1.0,3,0,775,16775,0.0484375,1.0484375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.726544564960474}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 203.10191521149414}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0222540258284685}}]"
multi_segment_same_track:14690:combined_moderate:1.00:1,multi_segment_same_track:14690:combined_moderate:1.00,14690,multi_segment_same_track,combined_moderate,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.018205021029907}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4219.924691142313}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 231.73736184402102}}]"
multi_segment_same_track:14690:combined_moderate:1.00:2,multi_segment_same_track:14690:combined_moderate:1.00,14690,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.892111069908212}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3520.7789455481447}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.8765171226610604}}]"
multi_segment_same_track:14733:clean:1.00:0,multi_segment_same_track:14733:clean:1.00,14733,multi_segment_same_track,clean,1.0,3,0,563,16563,0.0351875,1.0351875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14733:clean:1.00:1,multi_segment_same_track:14733:clean:1.00,14733,multi_segment_same_track,clean,1.0,3,1,232373,248373,14.5233125,15.5233125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14733:clean:1.00:2,multi_segment_same_track:14733:clean:1.00,14733,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14733:combined_moderate:1.00:0,multi_segment_same_track:14733:combined_moderate:1.00,14733,multi_segment_same_track,combined_moderate,1.0,3,0,563,16563,0.0351875,1.0351875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.95511305097459}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 181.69466958919895}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.802045615491785}}]"
multi_segment_same_track:14733:combined_moderate:1.00:1,multi_segment_same_track:14733:combined_moderate:1.00,14733,multi_segment_same_track,combined_moderate,1.0,3,1,232373,248373,14.5233125,15.5233125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.179669941225814}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.976127243072586}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 296.65481370100724}}]"
multi_segment_same_track:14733:combined_moderate:1.00:2,multi_segment_same_track:14733:combined_moderate:1.00,14733,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.358430235530424}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9877136891736498}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 376.0644409420201}}]"
multi_segment_same_track:14734:clean:1.00:0,multi_segment_same_track:14734:clean:1.00,14734,multi_segment_same_track,clean,1.0,3,0,616,16616,0.0385,1.0385,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14734:clean:1.00:1,multi_segment_same_track:14734:clean:1.00,14734,multi_segment_same_track,clean,1.0,3,1,231809,247809,14.4880625,15.4880625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14734:clean:1.00:2,multi_segment_same_track:14734:clean:1.00,14734,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14734:combined_moderate:1.00:0,multi_segment_same_track:14734:combined_moderate:1.00,14734,multi_segment_same_track,combined_moderate,1.0,3,0,616,16616,0.0385,1.0385,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 16.50224482061665}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 241.4684634897289}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9989473223842944}}]"
multi_segment_same_track:14734:combined_moderate:1.00:1,multi_segment_same_track:14734:combined_moderate:1.00,14734,multi_segment_same_track,combined_moderate,1.0,3,1,231809,247809,14.4880625,15.4880625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.984131710246917}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0030398134348715}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.5954580312187199}}]"
multi_segment_same_track:14734:combined_moderate:1.00:2,multi_segment_same_track:14734:combined_moderate:1.00,14734,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.92702207750358}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 182.4168452071238}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9771772065226003}}]"
multi_segment_same_track:14735:clean:1.00:0,multi_segment_same_track:14735:clean:1.00,14735,multi_segment_same_track,clean,1.0,3,0,558,16558,0.034875,1.034875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14735:clean:1.00:1,multi_segment_same_track:14735:clean:1.00,14735,multi_segment_same_track,clean,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14735:clean:1.00:2,multi_segment_same_track:14735:clean:1.00,14735,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14735:combined_moderate:1.00:0,multi_segment_same_track:14735:combined_moderate:1.00,14735,multi_segment_same_track,combined_moderate,1.0,3,0,558,16558,0.034875,1.034875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.099519011596072}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.04012901963123228}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 237.04203062978695}}]"
multi_segment_same_track:14735:combined_moderate:1.00:1,multi_segment_same_track:14735:combined_moderate:1.00,14735,multi_segment_same_track,combined_moderate,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.073853344926315}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 463.3788005018356}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9718318102262395}}]"
multi_segment_same_track:14735:combined_moderate:1.00:2,multi_segment_same_track:14735:combined_moderate:1.00,14735,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.263816747484817}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.632150703650572}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 345.11244058577586}}]"
multi_segment_same_track:14736:clean:1.00:0,multi_segment_same_track:14736:clean:1.00,14736,multi_segment_same_track,clean,1.0,3,0,595,16595,0.0371875,1.0371875,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14736:clean:1.00:1,multi_segment_same_track:14736:clean:1.00,14736,multi_segment_same_track,clean,1.0,3,1,232040,248040,14.5025,15.5025,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14736:clean:1.00:2,multi_segment_same_track:14736:clean:1.00,14736,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14736:combined_moderate:1.00:0,multi_segment_same_track:14736:combined_moderate:1.00,14736,multi_segment_same_track,combined_moderate,1.0,3,0,595,16595,0.0371875,1.0371875,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.25732712746608}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.19711761524607363}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 249.84979613721544}}]"
multi_segment_same_track:14736:combined_moderate:1.00:1,multi_segment_same_track:14736:combined_moderate:1.00,14736,multi_segment_same_track,combined_moderate,1.0,3,1,232040,248040,14.5025,15.5025,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.4563660629299}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3392.6629312823625}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9880188813572293}}]"
multi_segment_same_track:14736:combined_moderate:1.00:2,multi_segment_same_track:14736:combined_moderate:1.00,14736,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.389150593783494}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.10642952663354377}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4130.515103589042}}]"
multi_segment_same_track:14737:clean:1.00:0,multi_segment_same_track:14737:clean:1.00,14737,multi_segment_same_track,clean,1.0,3,0,636,16636,0.03975,1.03975,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14737:clean:1.00:1,multi_segment_same_track:14737:clean:1.00,14737,multi_segment_same_track,clean,1.0,3,1,232089,248089,14.5055625,15.5055625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14737:clean:1.00:2,multi_segment_same_track:14737:clean:1.00,14737,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14737:combined_moderate:1.00:0,multi_segment_same_track:14737:combined_moderate:1.00,14737,multi_segment_same_track,combined_moderate,1.0,3,0,636,16636,0.03975,1.03975,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.607273756768883}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': 0.29088480446109166}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 341.70334886843136}}]"
multi_segment_same_track:14737:combined_moderate:1.00:1,multi_segment_same_track:14737:combined_moderate:1.00,14737,multi_segment_same_track,combined_moderate,1.0,3,1,232089,248089,14.5055625,15.5055625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.033357037693794}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3633.230062087669}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.8724863007588683}}]"
multi_segment_same_track:14737:combined_moderate:1.00:2,multi_segment_same_track:14737:combined_moderate:1.00,14737,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.778124118491313}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 425.69941036238015}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3505.113206323965}}]"
multi_segment_same_track:14738:clean:1.00:0,multi_segment_same_track:14738:clean:1.00,14738,multi_segment_same_track,clean,1.0,3,0,612,16612,0.03825,1.03825,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14738:clean:1.00:1,multi_segment_same_track:14738:clean:1.00,14738,multi_segment_same_track,clean,1.0,3,1,232381,248381,14.5238125,15.5238125,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14738:clean:1.00:2,multi_segment_same_track:14738:clean:1.00,14738,multi_segment_same_track,clean,1.0,3,2,463143,479143,28.9464375,29.9464375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14738:combined_moderate:1.00:0,multi_segment_same_track:14738:combined_moderate:1.00,14738,multi_segment_same_track,combined_moderate,1.0,3,0,612,16612,0.03825,1.03825,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.37305553293648}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4098.903300722037}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.6095177430873207}}]"
multi_segment_same_track:14738:combined_moderate:1.00:1,multi_segment_same_track:14738:combined_moderate:1.00,14738,multi_segment_same_track,combined_moderate,1.0,3,1,232381,248381,14.5238125,15.5238125,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.204217710202276}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4458.389435929538}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 471.6550671070068}}]"
multi_segment_same_track:14738:combined_moderate:1.00:2,multi_segment_same_track:14738:combined_moderate:1.00,14738,multi_segment_same_track,combined_moderate,1.0,3,2,463143,479143,28.9464375,29.9464375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.233103870860013}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.2026840622731041}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 227.32378140899357}}]"
multi_segment_same_track:14739:clean:1.00:0,multi_segment_same_track:14739:clean:1.00,14739,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14739:clean:1.00:1,multi_segment_same_track:14739:clean:1.00,14739,multi_segment_same_track,clean,1.0,3,1,232086,248086,14.505375,15.505375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14739:clean:1.00:2,multi_segment_same_track:14739:clean:1.00,14739,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14739:combined_moderate:1.00:0,multi_segment_same_track:14739:combined_moderate:1.00,14739,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.125115637414929}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.9982252682898735}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 3246.5480977779557}}]"
multi_segment_same_track:14739:combined_moderate:1.00:1,multi_segment_same_track:14739:combined_moderate:1.00,14739,multi_segment_same_track,combined_moderate,1.0,3,1,232086,248086,14.505375,15.505375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.69639546591744}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 1.0069610780478477}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 423.77407916305515}}]"
multi_segment_same_track:14739:combined_moderate:1.00:2,multi_segment_same_track:14739:combined_moderate:1.00,14739,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 13.478732539311537}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 273.78130129120024}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4494.625091841392}}]"
multi_segment_same_track:14740:clean:1.00:0,multi_segment_same_track:14740:clean:1.00,14740,multi_segment_same_track,clean,1.0,3,0,775,16775,0.0484375,1.0484375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14740:clean:1.00:1,multi_segment_same_track:14740:clean:1.00,14740,multi_segment_same_track,clean,1.0,3,1,231943,247943,14.4964375,15.4964375,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14740:clean:1.00:2,multi_segment_same_track:14740:clean:1.00,14740,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,[]
multi_segment_same_track:14740:combined_moderate:1.00:0,multi_segment_same_track:14740:combined_moderate:1.00,14740,multi_segment_same_track,combined_moderate,1.0,3,0,775,16775,0.0484375,1.0484375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 12.274812996043304}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4229.934833013285}}, {'transform_name': 'time_stretch', 'parameters': {'rate': 0.974269958400854}}]"
multi_segment_same_track:14740:combined_moderate:1.00:1,multi_segment_same_track:14740:combined_moderate:1.00,14740,multi_segment_same_track,combined_moderate,1.0,3,1,231943,247943,14.4964375,15.4964375,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 14.380125624803052}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 204.03403285256155}}, {'transform_name': 'pitch_shift', 'parameters': {'n_steps': -0.9806899760726715}}]"
multi_segment_same_track:14740:combined_moderate:1.00:2,multi_segment_same_track:14740:combined_moderate:1.00,14740,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623,"[{'transform_name': 'gain', 'parameters': {'policy': 'moderate'}}, {'transform_name': 'gaussian_noise', 'parameters': {'snr_db': 17.61171985351507}}, {'transform_name': 'highpass', 'parameters': {'cutoff_hz': 332.45044394018083}}, {'transform_name': 'lowpass', 'parameters': {'cutoff_hz': 4146.21398594096}}]"
multi_segment_same_track:14741:clean:1.00:0,multi_segment_same_track:14741:clean:1.00,14741,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623,[]
